"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51760040201","Census Tract 402.01; Richmond city; Virginia",-77.44933117,37.55341027,2288,90.777972027972,32.3863636363636,44.6678321678322,0,4.76398601398601,0,0.393356643356643,8.56643356643357,9.22202797202797,875,12478,1480,34,0,0,7.5,0,32.5714285714286,67.4285714285714,63.001415762152,67.6136363636364,NA,12.1,11.2,29.1,3.8,10,36.6715758468336,25.3313696612666,7.40961484281859,NA,97,0
"51760040202","Census Tract 402.02; Richmond city; Virginia",-77.46397698,37.56698106,3377,94.3737044714243,64.9096831507255,20.7284572105419,0,4.76754515842464,0,0.947586615339058,3.02043233639325,5.62629552857566,2460,50465,3377,18,0,0,2,0,13.130081300813,86.869918699187,87.4487543361715,35.0903168492745,NA,10.1,11.4,27.5,3,7.2,55.1040634291378,7.38354806739346,7.2755128935275,NA,95.5,26.241223671013
"51760040300","Census Tract 403; Richmond city; Virginia",-77.45193567,37.54672557,3661,90.057361376673,41.7099153236821,23.6547391423108,0,16.2250751160885,0,0,8.46763179459164,9.94263862332696,314,5545,712,0,NA,NA,22.2,NA,13.3757961783439,86.6242038216561,42.8254847645429,58.2900846763179,3.10267079133023,12.8,12.5,26.5,4,11.5,41.3366336633663,17.0792079207921,7.49208384619479,59.4594594594595,100,NA
"51760040400","Census Tract 404; Richmond city; Virginia",-77.45772209,37.55113572,3821,93.8497775451453,74.9542004710809,12.5359853441507,0,2.40774666317718,0,0,3.95184506673646,6.15022245485475,2257,22901,3780,450,0,0,6.3,0,10.279131590607,89.720868409393,74.4641537324464,25.0457995289191,3,10.8,9.9,26.5,4.9,6.4,54.6592119275825,36.04898828541,7.41821431213928,45.9007944489139,100,NA
"51760040500","Census Tract 405; Richmond city; Virginia",-77.4663703,37.55733482,3028,90.7529722589168,82.1664464993395,4.95376486129458,0,0.363276089828269,0,0,3.26948480845443,9.24702774108322,2426,65991,3028,238,7.98319327731092,5.88235294117647,1.6,13.8655462184874,6.71887881286068,93.2811211871393,81.7369093231162,17.8335535006605,3,9.5,9.8,26.1,4.2,5.4,66.4957780458384,37.8769601930036,7.41771420861763,31.858407079646,100,NA
"51760040600","Census Tract 406; Richmond city; Virginia",-77.47402153,37.56174543,2102,100,65.080875356803,30.3520456707897,0.0475737392959087,1.04662226450999,0,2.14081826831589,1.33206470028544,0,1942,41994,2102,51,0,0,3,0,27.6519052523172,72.3480947476828,83.539603960396,34.919124643197,2.36536594948806,9.6,9.2,25.6,2.8,4.6,61.7647058823529,27.4831243972999,7.5,35.7843137254902,100,NA
"51760040700","Census Tract 407; Richmond city; Virginia",-77.48055587,37.5634635,3019,91.3216296787016,73.0374296124544,3.84233189797946,0.165617754223253,0.165617754223253,0,2.55051341503809,11.560119244783,8.67837032129844,2539,53220,2959,356,0,42.1348314606742,4.6,42.1348314606742,8.70421425758173,91.2957857424183,89.4158981115503,26.9625703875455,2.1206432402355,9.7,9.9,26.4,3.9,4.7,62.7237851662404,36.7007672634271,7.4505844162758,27.3049645390071,100,NA
"51760040800","Census Tract 408; Richmond city; Virginia",-77.48545568,37.55644174,1361,92.9463629684056,78.1778104335048,6.46583394562821,0,3.67376928728876,0,0,4.62894930198384,7.05363703159442,1129,50921,1358,110,0,2.72727272727273,1.9,2.72727272727273,12.0460584588131,87.9539415411869,85.9090909090909,21.8221895664952,2.58374698364974,9.7,10.2,27.7,4,5.1,60.0935828877005,51.4705882352941,7.4972889274085,40.3973509933775,100,NA
"51760040900","Census Tract 409; Richmond city; Virginia",-77.47816556,37.5550002,2463,97.8887535525782,89.0783597239139,1.98944376776289,0.0406008932196508,2.19244823386114,1.21802679658952,0,3.36987413723102,2.11124644742184,1815,60027,2453,343,0,20.4081632653061,0,20.4081632653061,6.72176308539945,93.2782369146006,93.423096841015,10.9216402760861,2.67791885198698,9.3,7.9,25.7,3.1,4.5,66.7495854063018,32.089552238806,7.11082136557988,29.6189412275802,100,13.2638888888889
"51760041000","Census Tract 410; Richmond city; Virginia",-77.46798335,37.55332495,2654,94.8379804069329,84.7400150715901,2.03466465712133,0,4.14468726450641,0,0,3.91861341371515,5.16201959306707,2160,76297,2645,258,0,0,2.3,0,5.97222222222222,94.0277777777778,91.0117878192534,15.2599849284099,3,8.7,5.6,23,2.9,3.6,72.9470452801228,59.1711435149655,7.43257173440649,14.8760330578512,100,NA
"51760041100","Census Tract 411; Richmond city; Virginia",-77.46668098,37.54860011,3588,94.0914158305463,73.7736900780379,15.7748049052397,0.473801560758082,2.20178372352285,0,0,1.86733556298774,5.90858416945373,2715,44489,3585,131,96.1832061068702,0,7.5,96.1832061068702,11.9705340699816,88.0294659300184,85.3299968720676,26.2263099219621,3.09610862599418,10.6,9.9,27.2,3.5,7.3,56.4994882292733,25.2302968270215,7.3568746857792,38.8739946380697,100,NA
"51760041200","Census Tract 412; Richmond city; Virginia",-77.45125353,37.5389953,1042,92.2264875239923,84.6449136276392,3.07101727447217,0,1.15163147792706,0,0.479846449136276,2.87907869481766,7.77351247600768,750,43611,1042,30,0,13.3333333333333,2.8,13.3333333333333,12.2666666666667,87.7333333333333,77.4263904034896,15.3550863723608,4,10.4,10.7,26.9,3.8,6.3,62.3015873015873,41.0714285714286,7.40630556010629,38.9473684210526,100,50.8905852417303
"51760041300","Census Tract 413; Richmond city; Virginia",-77.46433106,37.53489273,3358,97.4985110184634,36.3609291244789,57.1768910065515,0,1.31030375223347,0,0.893388921977368,1.75699821322216,2.50148898153663,2273,29114,3358,321,29.595015576324,21.8068535825545,6.8,51.4018691588785,29.1684997800264,70.8315002199736,81.704456606724,63.6390708755211,3.56202683070207,11.4,15.2,34.4,6.4,8.4,40.6206415620642,43.7238493723849,6.98657737631102,36.127139268331,100,16.1212685498195
"51760041400","Census Tract 414; Richmond city; Virginia",-77.46991135,37.54350245,2176,91.6360294117647,42.6011029411765,36.9025735294118,0.367647058823529,4.18198529411765,0,0,7.58272058823529,8.36397058823529,1760,35322,1998,169,31.3609467455621,20.7100591715976,10,52.0710059171598,29.2045454545455,70.7954545454545,83.6499321573948,57.3988970588235,2.95476030435091,10.8,16,33.3,6.5,7.5,53.760593220339,62.1822033898305,6.90713379121196,31.4934936518609,100,6.89837428458654
"51760041600","Census Tract 416; Richmond city; Virginia",-77.48288748,37.54192881,1287,98.5236985236985,66.8997668997669,27.972027972028,0.388500388500388,1.24320124320124,0,0,2.02020202020202,1.47630147630148,1096,63421,1287,82,0,9.75609756097561,0.5,9.75609756097561,17.9744525547445,82.0255474452555,94.5828819068256,33.1002331002331,2.67533937757,9.5,10.3,29.8,5.4,4.8,68.6084142394822,87.5404530744337,7.1144735527438,33.5574541226429,100,13.2638888888889
"51760050100","Census Tract 501; Richmond city; Virginia",-77.48460678,37.57022061,3049,93.9324368645457,79.5014758937356,7.14988520826501,0,1.41029845851099,0,0,5.87077730403411,6.06756313545425,2479,61786,3021,469,2.98507462686567,6.60980810234542,0,9.59488272921109,13.3118192819685,86.6881807180315,88.4615384615385,20.4985241062643,1.42260659718822,9.4,8.2,26.2,5.1,4.7,64.1100702576112,44.0281030444965,7.40113268338921,28.5145888594164,68,93.1586608442504
"51760050200","Census Tract 502; Richmond city; Virginia",-77.49548782,37.57159401,3302,96.4566929133858,86.4324651726227,3.21017565112053,0,1.4839491217444,0,0,5.33010296789824,3.54330708661417,2633,91133,3302,645,0,7.44186046511628,0.6,7.44186046511628,8.20357007216103,91.796429927839,83.8637382339758,13.5675348273773,1.61390523996088,8.7,7.8,25.3,3.1,3.6,78.0678851174935,84.2036553524804,7.37812945964697,19.1126279863481,100,NA
"51760050300","Census Tract 503; Richmond city; Virginia",-77.49769498,37.56237803,1304,98.9263803680982,91.9478527607362,0,3.83435582822086,0.766871165644172,0,0.690184049079755,1.68711656441718,1.07361963190184,990,66360,1304,138,0,26.0869565217391,4.3,26.0869565217391,2.12121212121212,97.8787878787879,89.8104265402844,8.0521472392638,1.25241462626468,9.6,8.3,26.8,4.3,3.9,65.1404151404151,45.9096459096459,7.25964842745388,31.9277108433735,100,2.28887134964483
"51760050400","Census Tract 504; Richmond city; Virginia",-77.51015868,37.57312491,2966,99.291975724882,88.2670262980445,6.00134861766689,0,0.505731625084289,0,0,4.51786918408631,0.708024275118004,2191,100039,2966,614,0,5.53745928338762,1.9,5.53745928338762,2.8297581013236,97.1702418986764,83.5140997830803,11.7329737019555,1.40571365715336,8.8,6.7,25.6,4,3.2,77.133655394525,83.4943639291465,7.27495974994748,23.6842105263158,78,25.9029927760578
"51760050500","Census Tract 505; Richmond city; Virginia",-77.52972009,37.57773514,4991,94.2095772390303,69.4850731316369,11.8813864956922,0.360649168503306,7.61370466840313,0,0,4.86876377479463,5.79042276096975,2174,18149,2780,551,4.3557168784029,0,5.3,4.3557168784029,6.3017479300828,93.6982520699172,55.9171597633136,30.5149268683631,2.18272271228977,9.9,8.1,22.4,3.8,5,75.7727975270479,85.7032457496136,6.71511978312654,17.6944508061957,39,87.9739857384211
"51760050600","Census Tract 506; Richmond city; Virginia",-77.50780581,37.5553782,2550,96.4705882352941,90.4705882352941,2.31372549019608,0,0.352941176470588,0,0,3.33333333333333,3.52941176470588,2050,125149,2550,419,2.86396181384248,0,1.8,2.86396181384248,2.92682926829268,97.0731707317073,68.1881051175657,9.52941176470588,1.0004643611114,8.9,7.6,25.4,4.7,2.8,86.1683848797251,97.4226804123711,6.76701419439558,19.3415637860082,57,43.313708999159
"51760060200","Census Tract 602; Richmond city; Virginia",-77.44002448,37.5120566,2472,94.336569579288,14.4417475728155,76.9012944983819,0,0.364077669902913,0,0.566343042071197,2.06310679611651,5.66343042071197,1946,24381,2417,179,0,50.2793296089386,12,50.2793296089386,57.1428571428571,42.8571428571429,69.6482412060301,85.5582524271845,4,11.9,20.5,42.6,9,11.2,37.3895976447498,35.819430814524,7.46414744741824,45.2127659574468,79.5,47.3507917174178
"51760060400","Census Tract 604; Richmond city; Virginia",-77.46536277,37.51054076,4045,96.3658838071694,31.4215080346106,61.4091470951792,0,0.123609394313968,0,0,3.41161928306551,3.63411619283066,3105,30665,4045,584,24.1438356164384,49.8287671232877,7.1,73.972602739726,50.4669887278583,49.5330112721417,80.8587479935795,68.5784919653894,3.09861938446197,12.3,22.5,42,10,11.2,45.0242718446602,59.5145631067961,7.47393671022727,41.2698412698413,95,9.05205905205905
