"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24005411202","Census Tract 4112.02; Baltimore County; Maryland",-76.5125503,39.4522287,4115,91.3487241798299,84.3742405832321,4.47144592952612,0,1.23936816524909,0,0,1.2636695018226,8.65127582017011,2789,75150,4083,1101,0,0,1.5,0,16.1348153460022,83.8651846539978,89.3627450980392,15.6257594167679,NA,10.1,9.6,27.8,6.3,4.8,79.6472184531886,86.4993215739484,7.20566481167514,22.8956228956229,56,NA
"24005411302","Census Tract 4113.02; Baltimore County; Maryland",-76.40451672,39.39113061,4377,93.0089102124743,57.4366004112406,19.9680146218871,0,12.3829106694083,0,0.228466986520448,2.99291752341787,6.9910897875257,2656,72238,4377,1383,8.09833694866233,1.87997107736804,1.6,9.97830802603037,22.6280120481928,77.3719879518072,88.7556221889055,42.5633995887594,NA,10,10.8,29.7,4.7,6.4,71.4386959603118,85.1878100637846,7.75859437340816,23.3397535685074,36.5,93.2188147770165
"24005411303","Census Tract 4113.03; Baltimore County; Maryland",-76.47121344,39.39910291,6106,97.6907959384212,79.4300687848018,8.61447756305273,0,6.19063216508352,0,2.04716672125778,1.40845070422535,2.30920406157877,4446,58638,6101,1010,2.67326732673267,9.40594059405941,1,12.0792079207921,23.9541160593792,76.0458839406208,82.1842105263158,20.5699312151982,NA,10.5,10.9,30.3,6.3,6.7,63.768115942029,72.933803368586,8.43564653952793,23.062015503876,25,NA
"24005411306","Census Tract 4113.06; Baltimore County; Maryland",-76.48377146,39.3843603,5966,91.2671806905799,36.9761984579283,27.6734830707342,0,21.9912839423399,0,0,4.62621521957761,8.73281930942005,4039,50625,5903,1319,18.1956027293404,6.06520090978014,1.9,24.2608036391205,27.6306016340678,72.3693983659322,87.592643425748,63.0238015420717,NA,10.2,9.6,28.5,4.7,5.9,60.0189035916824,78.3081285444234,8.18864991448604,27.816091954023,18,NA
"24005411307","Census Tract 4113.07; Baltimore County; Maryland",-76.45996365,39.38109249,3431,90.7315651413582,59.4578839988342,15.8845817545905,0.437190323520839,8.71466044884873,0,0,6.23724861556398,9.2684348586418,2339,56222,3431,780,31.1538461538462,20.3846153846154,0.7,51.5384615384615,28.1744335185977,71.8255664814023,80.2585778219791,40.5421160011658,NA,11.2,12.7,32.4,5.8,8.2,59.0225563909774,56.5276828434723,8.13302555919337,26.69656942699,34.5,97.1299093655589
"24005411308","Census Tract 4113.08; Baltimore County; Maryland",-76.45302001,39.39258216,4414,89.7371998187585,60.7385591300408,11.7127322156774,0,13.0946986859991,0,2.37879474399638,1.81241504304486,10.2628001812415,3029,60699,4405,1046,0,3.15487571701721,3.5,3.15487571701721,29.6467481016837,70.3532518983163,89.7522049559009,39.2614408699592,NA,10,10,27.8,5,5.8,66.2878787878788,92.6767676767677,8.13367339543723,13.6363636363636,87,32.8539199097575
"24005411309","Census Tract 4113.09; Baltimore County; Maryland",-76.43917271,39.41018936,8538,95.4438978683532,69.0676973530101,8.09323026469899,0,15.7296790817522,0,0.398219723588662,2.15507144530335,4.55610213164675,6365,52575,8503,1705,0,4.9266862170088,3,4.9266862170088,26.9756480754124,73.0243519245876,75.6219903691814,30.9323026469899,NA,10.2,10.7,28.9,6.1,6.3,66.5652034604294,89.5546299263057,7.39019640137664,24.6511627906977,86,11.6603773584906
"24005411404","Census Tract 4114.04; Baltimore County; Maryland",-76.50787415,39.40477697,3671,100,83.001906837374,9.58866793789158,0.163443203486788,5.85671479160992,0,0.299645873059112,1.08962135657859,0,2471,46068,3671,991,12.6135216952573,8.07265388496468,1.4,20.686175580222,29.5831647106435,70.4168352893565,83.5026608611514,16.998093162626,NA,10.9,12.5,31,6.9,6.3,68.4105431309904,91.3738019169329,7.63171224388268,26.0869565217391,81,17.6268498942918
"24005411406","Census Tract 4114.06; Baltimore County; Maryland",-76.46540574,39.42167605,4436,96.2578899909829,82.3038773669973,2.09648331830478,0,8.31830477908025,0,0.293056807935077,3.24616771866546,3.74211000901713,3244,54495,4410,851,12.4559341950646,4.11280846063455,3.7,16.5687426556992,33.1381011097411,66.8618988902589,77.724358974359,17.6961226330027,NA,10.7,12.2,30.1,7.3,6.4,71.2973933649289,92.2985781990521,7.49385739182849,22.3529411764706,85,3.93808331436376
"24005411408","Census Tract 4114.08; Baltimore County; Maryland",-76.4962122,39.39155132,3838,94.7628973423658,47.7853048462741,22.7722772277228,0.0521104742053153,19.9322563835331,0.937988535695675,0,3.28295987493486,5.23710265763418,2519,42599,3768,964,26.3485477178423,21.1618257261411,2,47.5103734439834,28.7018658197698,71.2981341802302,88.6212624584718,52.2146951537259,NA,11.1,14.1,33.4,7.3,8.9,52.972972972973,36.554054054054,8.27463116870752,34.0983606557377,79,NA
"24005411409","Census Tract 4114.09; Baltimore County; Maryland",-76.4913273,39.41469758,4914,94.6886446886447,61.7826617826618,18.4371184371184,0,10.1953601953602,0,0,4.27350427350427,5.31135531135531,3451,44829,4890,1039,7.41097208854668,7.79595765158807,3.6,15.2069297401347,32.8890176760359,67.1109823239641,86.5004855940434,38.2173382173382,NA,10.2,10.3,28.9,4.7,6.8,66.9523809523809,91.6190476190476,7.62038384116832,12.5391849529781,91,71.1094282468762
"24005411410","Census Tract 4114.10; Baltimore County; Maryland",-76.48867862,39.4027703,4929,90.5457496449584,49.3609251369446,11.442483262325,0.121728545343883,28.4439034286874,0,0,1.17670927165754,9.45425035504159,3465,67653,4929,1168,0,30.0513698630137,2.4,30.0513698630137,32.9004329004329,67.0995670995671,80.2473262032086,50.6390748630554,NA,11.4,15.9,33.2,7.5,8.5,65.4084507042253,89.7464788732394,7.93093732789203,12.2222222222222,19,NA
