"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51650010900","Census Tract 109; Hampton city; Virginia",-76.31929434,37.02926288,2387,97.989107666527,24.4239631336406,58.3158776707164,0.0418935902806871,0,0,0.167574361122748,15.0397989107667,2.01089233347298,1741,34759,2387,465,37.4193548387097,17.8494623655914,5.7,55.2688172043011,43.365881677197,56.634118322803,83.4375,75.5760368663594,NA,12,17.8,46.1,9.6,8.7,45.8947368421053,52.4210526315789,7.0592010530311,45.945945945946,80,NA
"51650011001","Census Tract 110.01; Hampton city; Virginia",-76.29226964,37.04626331,2110,98.957345971564,77.0142180094787,18.6729857819905,0.14218009478673,0,0.23696682464455,0.900473933649289,1.99052132701422,1.04265402843602,1711,49485,2110,251,5.1792828685259,58.1673306772908,4.9,63.3466135458167,29.1642314436002,70.8357685563998,75.9154929577465,22.9857819905213,NA,10.1,13.7,38.5,7.1,5.2,56.9182389937107,77.088948787062,6.67971884749194,NA,86,15.0924864953348
"51650011002","Census Tract 110.02; Hampton city; Virginia",-76.31223599,37.04040857,3122,91.2235746316464,32.0307495195388,56.0538116591928,0,0,0,0,3.1390134529148,8.77642536835362,2296,33083,3122,631,1.26782884310618,26.148969889065,6.8,27.4167987321712,44.0766550522648,55.9233449477352,70.4899135446686,67.9692504804612,NA,11.8,20.6,45.4,9.3,10.1,45.5958549222798,60.0296076980015,6.67971884749194,NA,86,15.0924864953348
"51650011100","Census Tract 111; Hampton city; Virginia",-76.30468683,37.01390676,415,98.7951807228916,88.433734939759,7.46987951807229,1.68674698795181,1.20481927710843,0,0,0,1.20481927710843,371,55859,415,33,0,0,0,0,13.4770889487871,86.5229110512129,90,11.566265060241,NA,9,9,31.7,6.1,4.4,67.0081967213115,0,6.45029050835077,42.5394144144144,37.5,48.9942528735632
"51650011200","Census Tract 112; Hampton city; Virginia",-76.30759636,37.02781961,2713,99.6682639144858,43.5311463324733,51.6771102100995,0,0.995208256542573,0,0,3.46479911537044,0.331736085514191,1967,34489,2694,621,13.2045088566828,9.50080515297907,11,22.7053140096618,40.5185561769192,59.4814438230808,82.0131030375223,56.4688536675267,NA,11.1,16.7,41.7,8.3,8.9,50.4845814977974,66.6079295154185,6.45029050835077,45.4954954954955,62,0
"51650011300","Census Tract 113; Hampton city; Virginia",-76.32185624,37.01896679,2210,95.0678733031674,29.0950226244344,53.5746606334842,0.135746606334842,0.904977375565611,1.13122171945701,0,10.2262443438914,4.93212669683258,1416,32460,2210,527,47.0588235294118,25.0474383301708,2.5,72.1062618595825,44.3502824858757,55.6497175141243,79.4656488549618,70.9049773755656,3,12.3,21.1,47.6,9.6,10.2,47.9472140762463,41.7399804496579,6.84615614070573,48.9247311827957,26,NA
"51650011400","Census Tract 114; Hampton city; Virginia",-76.33315677,37.02228587,2522,94.9246629659001,19.9841395717684,70.8961141950833,0,1.3877874702617,0,0.277557494052339,2.37906423473434,5.07533703409992,261,3992,262,23,0,0,24.5,0,39.8467432950192,60.1532567049808,34.1991341991342,80.0158604282316,NA,15.4,11.9,42,4.3,9.9,31.3559322033898,5.08474576271186,7.13596435477149,45.1388888888889,2,2.80172413793103
"51650011500","Census Tract 115; Hampton city; Virginia",-76.36358127,37.00651964,3902,93.1317273193234,67.9138903126602,19.0158892875448,0.333162480779088,0,0.17939518195797,0.17939518195797,5.50999487442337,6.86827268067658,2943,53074,3902,814,0,34.1523341523341,4.4,34.1523341523341,26.0278627251104,73.9721372748896,83.2531280076997,32.0861096873398,1.58604120247087,10,12.6,37,7.1,5.5,60.6707317073171,80.609756097561,6.90662082711435,21.7261904761905,61,NA
"51650011600","Census Tract 116; Hampton city; Virginia",-76.35554344,37.01330961,3505,95.0641940085592,19.0299572039943,64.5078459343795,1.36947218259629,2.82453637660485,0,0,7.33238231098431,4.9358059914408,2434,38651,3505,826,18.6440677966102,15.1331719128329,5.7,33.7772397094431,29.2111750205423,70.7888249794577,87.1488033298647,80.9700427960057,2.61334010681313,12,16,44.3,6.4,7.5,44.1949967928159,57.0878768441309,7.09674762554649,51.4950166112957,72,NA
"51650011800","Census Tract 118; Hampton city; Virginia",-76.36448384,37.01655469,5227,96.1737134111345,24.4308398699063,66.1564951214846,0,0.516548689496843,0,0.15305146355462,4.91677826669218,3.82628658886551,3557,35431,5034,1109,32.6420198376916,22.5428313796213,6.7,55.1848512173129,34.6921563114985,65.3078436885015,81.3309982486865,75.5691601300937,2.50693792899964,12.1,18.7,46.6,9.6,10,45.7291175082586,70.9296838131194,7.31520835556126,28.7703016241299,89,21.3524590163934
"51650011900","Census Tract 119; Hampton city; Virginia",-76.38532506,37.00880611,2842,99.2610837438424,6.72061928219564,84.5531315974666,0.351864883884588,0.738916256157635,0,0,6.89655172413793,0.738916256157635,2046,30244,2737,410,24.390243902439,54.390243902439,7.9,78.780487804878,43.6950146627566,56.3049853372434,79.8403193612775,93.2793807178044,3.45534798570296,12,16.3,48.2,8.5,9,40.0584795321637,60.9857978279031,7.37169054768277,49.017725297394,43.5,15.0028070174018
"51650012000","Census Tract 120; Hampton city; Virginia",-76.38885934,37.00077172,3049,95.6051164316169,26.9596589045589,61.9875368973434,0.131190554280092,0,0,0,6.52673007543457,4.39488356838308,1868,28974,3049,712,23.5955056179775,56.8820224719101,3.9,80.4775280898876,40.8993576017131,59.1006423982869,68.6331775700935,73.0403410954411,2.95951183741514,12.2,20.6,47.9,9.3,9.6,46.4940239043825,57.609561752988,7.1830812779653,47.7465845376293,66.5,8.12550634149678
"51650012100","Census Tract 121; Hampton city; Virginia",-76.29163862,37.08115143,6123,96.504981218357,75.6328597092928,14.1597256246938,0.702270129021721,0,0.146986771190593,1.55152702923404,4.31161195492406,3.49501878164299,4497,53200,6102,1331,6.16078136739294,15.6273478587528,2.4,21.7881292261458,30.3313319991105,69.6686680008895,76.0176711896497,24.3671402907072,NA,10.9,16.1,38.9,8.4,6.5,65.7554885923375,86.6982350408954,6.44100647203918,22.3382045929019,66.5,47.3178168517283
