"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51177020203","Census Tract 202.03; Spotsylvania County; Virginia",-77.45770615,38.23646925,4610,84.7288503253796,51.6702819956616,14.9023861171367,0,8.11279826464208,0,0.390455531453362,9.6529284164859,15.2711496746204,3171,58888,4610,1034,1.45067698259188,14.6034816247582,4,16.0541586073501,27.0261747082939,72.9738252917061,86.892247043364,48.3297180043384,NA,10.6,12.7,39.3,5.7,6.6,63.5652173913044,87.1884057971015,6.38195248668735,19.2419825072886,82,98.8026424442609
"51177020204","Census Tract 202.04; Spotsylvania County; Virginia",-77.48703713,38.23594521,4745,82.5079030558483,63.940990516333,10.495258166491,0.147523709167545,2.55005268703899,0,0.65331928345627,4.72075869336143,17.4920969441517,3326,50000,4729,925,13.4054054054054,15.7837837837838,2.6,29.1891891891892,34.9368610944077,65.0631389055923,83.277027027027,36.059009483667,NA,10.4,14,38.3,6.9,7.8,67.7980132450331,90.7836644591611,6.83225093495038,16.5730337078652,1,34.2922028766086
"51177020206","Census Tract 202.06; Spotsylvania County; Virginia",-77.45885522,38.19173236,4477,85.3026580299308,62.4301987938352,16.0375251284342,0.156354701809247,2.90373017645745,0.603082421264239,0,3.17176680813044,14.6973419700692,3137,50026,4443,867,4.959630911188,0.576701268742791,6.6,5.5363321799308,30.9531399426203,69.0468600573797,82.40450845335,37.5698012061648,NA,10.5,11.9,37.3,5.5,6.3,56.0366155368629,50.3216229589312,5.95598779030522,NA,3,NA
"51177020207","Census Tract 202.07; Spotsylvania County; Virginia",-77.48639479,38.20296452,1725,94.3188405797102,66.0869565217391,24.8695652173913,0,0,0,0,3.36231884057971,5.68115942028986,815,32159,1725,458,0,55.0218340611354,11.2,55.0218340611354,38.8957055214724,61.1042944785276,78.415015641293,33.9130434782609,NA,11.4,18.7,41.6,6.5,8.8,56.7134268537074,95.3907815631263,5.95598779030522,NA,3,NA
"51177020304","Census Tract 203.04; Spotsylvania County; Virginia",-77.51904807,38.25899211,4676,88.0453378956373,66.8947818648417,11.4200171086399,0,3.22925577416595,0,0,6.50128314798974,11.9546621043627,3478,48208,4621,938,2.87846481876333,24.4136460554371,4,27.2921108742004,43.4732604945371,56.5267395054629,79.4784580498866,33.1052181351583,NA,10.1,12.7,36.7,6.6,7.5,59.3977154724818,67.1339563862928,6.59682867433768,28.4552845528455,14,45.0717703349282
"51177020305","Census Tract 203.05; Spotsylvania County; Virginia",-77.51097884,38.241783,3512,83.6845102505695,60.9908883826879,16.7141230068337,0,0.341685649202733,0,0.227790432801822,5.41002277904328,16.3154897494305,2359,49875,3512,764,29.8429319371728,39.3979057591623,2,69.2408376963351,34.463755828741,65.536244171259,82.7155172413793,39.0091116173121,NA,10.8,15.1,38.6,6.4,8.4,58.5239085239085,33.1947331947332,6.67737329529177,32.5757575757576,0,40.3087478559177
"51177020307","Census Tract 203.07; Spotsylvania County; Virginia",-77.54321306,38.25691952,3760,73.6702127659574,45.9308510638298,17.7393617021277,0,4.68085106382979,0,0,5.31914893617021,26.3297872340426,2566,38927,3751,970,4.63917525773196,21.340206185567,4.3,25.979381443299,52.6890101325019,47.3109898674981,76.2639245929734,54.0691489361702,NA,10.5,15.1,39.2,6.5,10.4,57.8059071729958,79.746835443038,6.27865803300134,30.2631578947368,50,54.9720670391061
"51177020308","Census Tract 203.08; Spotsylvania County; Virginia",-77.55459324,38.24802679,3753,84.1193711697309,67.6791899813483,10.5249134026112,0.186517452704503,0.799360511590727,0,0.266453503863576,4.66293631761258,15.8806288302691,2566,49049,3693,749,12.1495327102804,37.7837116154873,3.2,49.9332443257677,31.8004676539361,68.1995323460639,87.4487284659557,32.3208100186517,NA,11.1,17.2,41.6,7.4,8.4,69.3048576214405,94.3048576214405,6.14097742425222,24.4725738396624,4,39.0042598509052
"51177020309","Census Tract 203.09; Spotsylvania County; Virginia",-77.54141606,38.23051627,5473,91.0652293075096,58.633290699799,26.0003654302942,0.255801205919971,1.51653572081126,0,0,4.65923625068518,8.93477069249041,3820,49770,5458,1127,10.2040816326531,20.851818988465,1.8,31.055900621118,28.3769633507853,71.6230366492147,82.5578231292517,41.366709300201,NA,10.7,14,38.2,6.4,7,62.1524448705657,64.2377756471716,6.30077816345541,23.3490566037736,0,32.8203325046981
"51177020311","Census Tract 203.11; Spotsylvania County; Virginia",-77.5669859,38.14882,7101,85.5513307984791,64.9345162653147,13.7445430221096,0,1.28150964652866,0.211237853823405,0,5.37952401070272,14.4486692015209,4017,29903,7033,1889,26.0455267337215,31.8687136050821,15.7,57.9142403388036,51.7799352750809,48.2200647249191,76.3686589653441,35.0654837346853,NA,11.5,20,42.7,10.2,9.7,55.7774914089347,76.7611683848797,5.61485192572079,27.5271953515539,1.66666666666667,NA
