"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51107611012","Census Tract 6110.12; Loudoun County; Virginia",-77.50102959,39.06846579,4393,92.8977919417255,51.3316640109265,1.77555201456863,0,33.3257455042112,0,0,6.46483041201912,7.10220805827453,2693,92899,4386,1351,0,2.96076980014804,2.3,2.96076980014804,7.53806164129224,92.4619383587078,83.5787089467724,48.6683359890735,NA,8.6,8.4,28.1,4.1,4,73.3152594887684,95.2749806351665,7.30926803558625,15.6463048813744,19.5,24.9770581832328
"51107611013","Census Tract 6110.13; Loudoun County; Virginia",-77.48902062,39.05566002,4926,95.0669914738124,50.1421031262688,8.32318311002842,0.507511165245635,32.9476248477466,0,0,3.14656922452294,4.93300852618758,2953,102267,4926,1217,7.31306491372227,0,2.1,7.31306491372227,10.0914324415848,89.9085675584152,74.7504025764895,49.8578968737312,NA,9.3,11.4,30.7,4.8,5.3,70.9055876685935,89.0815671162492,7.56782854539576,13.7254901960784,12,8.46814964610718
"51107611014","Census Tract 6110.14; Loudoun County; Virginia",-77.47841837,39.05344314,4713,92.2978994271165,61.8714194780395,6.34415446636962,0.127307447485678,14.8525355399958,0.233396987057076,0.424358158285593,8.4447273498833,7.70210057288351,2976,73237,4713,1245,8.19277108433735,1.36546184738956,4.7,9.55823293172691,14.1801075268817,85.8198924731183,88.8605170762847,38.1285805219605,NA,9,9.2,30.7,4.2,5.1,71.3639106819553,76.8859384429692,7.7640410064934,19.1823899371069,0,NA
"51107611015","Census Tract 6110.15; Loudoun County; Virginia",-77.4566278,39.05322049,3248,95.1046798029557,60.6527093596059,2.95566502463054,0.153940886699507,25.4002463054187,0,0,5.94211822660098,4.89532019704434,2482,75000,3248,564,0,0.886524822695036,2.3,0.886524822695036,10.0322320709106,89.9677679290894,87.5425790754258,39.3472906403941,NA,8.4,7.3,27.2,4.4,5.2,70.4478707782673,55.1395007342144,7.70316910324384,34.3478260869565,0,NA
"51107611016","Census Tract 6110.16; Loudoun County; Virginia",-77.463472,39.04718634,4484,90.5441570026762,60.7939339875112,7.76092774308653,0.334522747546833,16.0124888492417,0,0,5.64228367528992,9.45584299732382,3384,82788,4484,608,0,0,2.5,0,12.7068557919622,87.2931442080378,76.2642369020501,39.2060660124888,NA,8.5,6.6,28.2,5.9,4.4,67.5373134328358,92.3773987206823,7.72362130277844,24.5843813630375,0,NA
"51107611017","Census Tract 6110.17; Loudoun County; Virginia",-77.46303456,39.038545,3661,86.8341983064736,62.7151051625239,4.75279978148047,0,14.2583993444414,0,0,5.10789401802786,13.1658016935264,2689,67139,3652,770,0,0,3.1,0,19.8214949795463,80.1785050204537,83.0962800875273,37.2848948374761,NA,8.7,7.7,28.8,5.7,5.1,69.5491251682369,67.0255720053836,7.86032901710604,29.7491039426523,0,2.66836086404066
"51107611018","Census Tract 6110.18; Loudoun County; Virginia",-77.44482473,39.03184441,4279,91.1661603178313,73.1011918672587,2.26688478616499,0.163589623743865,11.6616031783127,0,0.724468333722832,3.24842252862818,8.83383968216873,3436,53333,4198,340,36.7647058823529,7.64705882352941,4.3,44.4117647058823,20.197904540163,79.802095459837,81.4120242691671,26.8988081327413,NA,8.1,6.1,25.4,6.6,6.7,59.0142671854734,29.8313878080415,7.81857009164849,49.5821727019499,0,14.4973070017953
"51107611019","Census Tract 6110.19; Loudoun County; Virginia",-77.4931324,39.02524045,5876,94.7583390061266,56.4329475833901,7.14771953710007,0,28.6249149081008,0,0.0510551395507148,2.50170183798502,5.24166099387338,3776,98049,5876,1585,0,5.86750788643533,3.8,5.86750788643533,11.4671610169492,88.5328389830508,77.0193092194724,43.5670524166099,NA,8.8,9.5,29.4,4.6,4.3,74.8011363636364,89.7727272727273,7.94114784747125,19.6581196581197,30,NA
"51107611020","Census Tract 6110.20; Loudoun County; Virginia",-77.46254166,39.00118519,7191,90.1126408010012,36.5039632874426,7.21735502711723,0,39.0905298289529,0,1.5157836184119,5.78500903907662,9.88735919899875,4956,83069,7173,1756,0.740318906605923,0.797266514806378,2.5,1.5375854214123,11.7029862792575,88.2970137207425,83.0049751243781,63.4960367125574,NA,9,9.7,30,3.4,5.9,59.9324804548685,45.3802416488984,7.89572829821119,23.0702284666055,0,3.75664761439645
"51107611022","Census Tract 6110.22; Loudoun County; Virginia",-77.51495681,39.00888584,7153,89.7525513770446,47.9379281420383,6.82231231651055,0,30.8821473507619,0,0,4.11016356773382,10.2474486229554,4332,106076,7147,2233,0,8.86699507389163,1.4,8.86699507389163,11.4958448753463,88.5041551246537,80.6519699812383,52.0620718579617,NA,8.3,7.7,28,3.1,4.4,70.8056872037915,77.0142180094787,7.3131494252253,17.5355450236967,0,9.19001187883588
