"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24031700500","Census Tract 7005; Montgomery County; Maryland",-77.42949074,39.13228318,7091,88.7180933577775,72.1759977436187,2.7781695106473,0,8.06656324918911,0,0,5.69736285432238,11.2819066422225,5204,79212,7091,1434,5.29986052998605,0,3.7,5.29986052998605,16.0645657186779,83.9354342813221,78.1286278151846,27.8240022563813,NA,10,7.8,24,4.3,5.9,76.0424862313139,92.6042486231314,7.47552815918571,15.0515463917526,63,100
"24031700604","Census Tract 7006.04; Montgomery County; Maryland",-77.30320504,39.09694241,6835,92.289685442575,69.0416971470373,2.56035113386979,0,17.3518653986832,0,1.47768836869056,1.85808339429407,7.71031455742502,4653,87981,6804,1562,0,6.14596670934699,3.5,6.14596670934699,12.6370083816892,87.3629916183108,85.0537365658585,30.9583028529627,NA,9.1,6.2,21,3.9,4.6,79.019014693172,94.3820224719101,7.32373009002815,28.0665702427083,92.3333333333333,50.1494349599104
"24031700606","Census Tract 7006.06; Montgomery County; Maryland",-77.24355328,39.09374721,4000,93.875,45.35,7.875,0,36.05,0,0,4.6,6.125,2881,64922,3997,863,0,20.5098493626883,4.4,20.5098493626883,15.5848663658452,84.4151336341548,82.3181818181818,54.65,NA,8.8,8.2,20.7,5.3,5.9,67.0588235294118,93.8039215686274,7.54632337873776,17.3425277892137,98,55.0810418819644
"24031700608","Census Tract 7006.08; Montgomery County; Maryland",-77.26107063,39.0586005,5594,96.7465141222739,55.2913836253128,3.64676439041831,0,35.4486950303897,0,0.554165176975331,1.80550589917769,3.25348587772614,3868,100682,5585,1198,0,4.84140233722871,5.6,4.84140233722871,6.61840744570838,93.3815925542916,71.2379770400248,44.7086163746872,NA,8.2,5.9,18,3.6,4.7,70.2334630350195,96.609227348527,7.26881867807336,31.6931567994692,88.5,71.089865837441
"24031700610","Census Tract 7006.10; Montgomery County; Maryland",-77.25303831,39.14002017,1869,92.5093632958801,67.7367576243981,3.21027287319422,0,18.0845371856608,0,0.856072766185126,2.62172284644195,7.49063670411985,1378,69886,1869,369,1.0840108401084,15.9891598915989,2.8,17.0731707317073,11.8287373004354,88.1712626995646,87.3991935483871,32.2632423756019,NA,9.6,8.5,22.7,5,5.7,73.1034482758621,96.9655172413793,7.79618240450738,32.6655347934693,100,9.2848310122467
"24031700611","Census Tract 7006.11; Montgomery County; Maryland",-77.31916444,39.15772589,5599,91.4627612073585,19.8964100732274,8.84086444007858,0,59.1712805858189,0,0.893016610108948,2.66118949812466,8.53723879264154,3911,73362,5599,1219,3.44544708777687,0.656275635767022,3.5,4.10172272354389,17.003323958067,82.996676041933,87.0096645821489,80.1035899267726,NA,8.2,6.4,18.1,3,5.2,56.8706697459584,91.3394919168591,7.54066142346073,30.4733727810651,99,55.80919395466
"24031700613","Census Tract 7006.13; Montgomery County; Maryland",-77.29677672,39.14009952,6618,88.047748564521,36.0985191900876,16.0018132366274,0.0302206104563312,32.9253550921729,0,0,2.99184043517679,11.952251435479,4558,68084,6618,1445,3.52941176470588,4.77508650519031,2.3,8.30449826989619,19.6138657305836,80.3861342694164,82.7123695976155,63.9014808099124,NA,9,7.1,21.1,3.5,7,64.455205811138,66.682808716707,7.36974335220152,23.7899962091329,93.5,25.4000907776672
"24031700614","Census Tract 7006.14; Montgomery County; Maryland",-77.26795702,39.15084092,5940,79.8148148148148,19.8821548821549,44.2760942760943,0,11.4814814814815,0,1.75084175084175,2.42424242424242,20.1851851851852,4315,53630,5940,1459,3.70116518163125,17.6833447566827,6.8,21.3845099383139,29.1309385863268,70.8690614136732,86.1989649223692,80.1178451178451,NA,10.3,10.1,26.8,4.4,11,53.9352864013992,58.8981198076082,7.5977129694427,27.1852220545262,100,4.13428660242462
"24031700615","Census Tract 7006.15; Montgomery County; Maryland",-77.26046222,39.09859375,2951,93.9342595730261,61.301253812267,5.86241951880718,0,19.2477126397831,0,0.23720772619451,7.28566587597425,6.06574042697391,1999,79102,2951,672,10.7142857142857,2.23214285714286,3.4,12.9464285714286,7.50375187593797,92.496248124062,77.3028296207104,38.698746187733,NA,9.3,6.5,21.9,4.1,4.8,75.8585858585859,97.2727272727273,7.41276168824202,11.6161616161616,89,59.7625329815303
"24031700616","Census Tract 7006.16; Montgomery County; Maryland",-77.25067575,39.10931971,5231,90.9386350602179,51.4624354807876,5.79239151213917,0,28.8090231313324,0,0.554387306442363,4.32039762951634,9.06136493978207,3622,79315,5231,1095,0,0,3.8,0,7.17835450027609,92.8216454997239,80.2709847984137,48.5375645192124,NA,8.6,6.2,19.9,3.6,4.6,68.8086045228902,89.2443463872035,7.57945125069671,13.2564841498559,96,13.6980209028241
"24031700617","Census Tract 7006.17; Montgomery County; Maryland",-77.22451162,39.09667843,1949,95.8440225756798,38.4812724474089,3.28373524884556,0.923550538737814,47.9220112878399,0,0.718317085684967,4.51513596716265,4.15597742432016,1321,87760,1942,422,2.3696682464455,0,1.9,2.3696682464455,6.43451930355791,93.5654806964421,80.6270096463023,61.5187275525911,NA,7.8,5.9,17.5,3,5,63.3333333333333,88.5106382978723,7.60779625128694,21.4285714285714,88,68.1232950226033
"24031700618","Census Tract 7006.18; Montgomery County; Maryland",-77.22633919,39.08893846,5498,95.4892688250273,27.5372862859222,7.07530010913059,0,59.0578392142597,0,0.909421607857403,0.909421607857403,4.51073117497272,3855,100906,5498,1074,0,0,7.3,0,7.70428015564202,92.295719844358,75.9071980963712,72.4627137140778,NA,7.5,5.5,16.7,2.8,4.4,59.7959183673469,89.0962099125364,7.70239699579507,NA,76,39.782527184102
