"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51800075106","Census Tract 751.06; Suffolk city; Virginia",-76.41637553,36.88821369,5627,95.07730584681,45.2105917895859,30.4069664119424,0.319886262662165,8.38812866536342,0,0,10.7517327172561,4.92269415318998,3656,47085,5627,1456,4.3956043956044,17.8571428571429,6.9,22.2527472527473,22.3468271334792,77.6531728665208,85.1713216239562,54.7894082104141,NA,10.7,14.2,42.7,5.4,6.7,57.8654808226793,79.8777098387993,6.57450166014834,NA,0,15.1816079444973
"51800075202","Census Tract 752.02; Suffolk city; Virginia",-76.48087085,36.83384587,1714,94.8658109684947,37.1061843640607,46.441073512252,0,4.84247374562427,0,0.641773628938156,5.8343057176196,5.13418903150525,1147,63250,1714,448,0,10.4910714285714,2.2,10.4910714285714,30.8631211857018,69.1368788142982,80.5633802816901,62.8938156359393,NA,10.4,13.4,40.2,6.1,5.9,62.4131944444444,96.5277777777778,6.02400105876134,14.9532710280374,18,99.1269841269841
"51800075203","Census Tract 752.03; Suffolk city; Virginia",-76.47181022,36.85107258,4770,93.6268343815514,40.125786163522,45.3459119496855,0.293501048218029,3.08176100628931,0,0,4.77987421383648,6.37316561844864,3021,60984,4770,1158,10.1899827288428,2.07253886010363,3,12.2625215889465,23.6014564713671,76.3985435286329,82.381280110117,59.874213836478,NA,9.8,10.7,38.1,4.3,5.6,64.1688481675393,78.9267015706806,6.12219289263354,20.6969744970695,32,68.3515554008855
"51800075205","Census Tract 752.05; Suffolk city; Virginia",-76.4438418,36.85822248,3320,88.0120481927711,30.0301204819277,40.210843373494,0,4.57831325301205,0,0,13.1927710843373,11.9879518072289,2478,45395,3221,541,25.8780036968577,1.29390018484288,5.7,27.1719038817006,34.4632768361582,65.5367231638418,77.1761133603239,69.9698795180723,NA,10.9,12.7,42.1,7.4,7.9,47.5707257072571,38.4378843788438,6.19527059054114,NA,1,26.5276329509906
"51800075206","Census Tract 752.06; Suffolk city; Virginia",-76.45366413,36.83723754,2396,92.4874791318865,45.3672787979967,40.4841402337229,0,0,0,4.17362270450751,2.46243739565943,7.51252086811352,1482,43110,2396,611,0,36.0065466448445,0,36.0065466448445,36.7071524966262,63.2928475033738,82.8125,54.6327212020033,NA,10.4,13.8,41.8,4.7,7.5,55.7405281285878,80.0229621125143,6.19527059054114,NA,1,26.5276329509906
"51800075207","Census Tract 752.07; Suffolk city; Virginia",-76.49608654,36.84452285,1597,89.8559799624296,67.0006261740764,20.9142141515341,0,0,0,1.25234815278647,0.688791484032561,10.1440200375704,1044,48125,1597,433,11.5473441108545,21.9399538106236,5.2,33.4872979214781,27.2030651340996,72.7969348659004,71.7208182912154,32.9993738259236,NA,10.1,12.9,39.5,6.5,5.9,60.9922178988327,100,6.12117371665306,NA,29,82.6409495548961
"51800075208","Census Tract 752.08; Suffolk city; Virginia",-76.51479886,36.85008704,3022,95.9298477829252,83.9510258107214,7.54467240238253,0,2.8457974851092,0,0.529450694904037,1.05890138980807,4.07015221707479,2205,53291,3022,699,0,15.7367668097282,5.4,15.7367668097282,32.6077097505669,67.3922902494331,86.529826812059,16.0489741892786,NA,9.9,14.1,38.2,7.9,5.5,69.6813495782568,89.7844423617619,6.12117371665306,NA,29,82.6409495548961
"51800075301","Census Tract 753.01; Suffolk city; Virginia",-76.50148087,36.90047657,2297,95.472355245973,70.6573791902482,18.8942098389203,0,1.04484109708315,0,2.2202873313017,2.65563778841968,4.52764475402699,1810,66435,2297,361,0,3.32409972299169,2.1,3.32409972299169,17.8453038674033,82.1546961325967,76.4953664700927,29.3426208097518,NA,9.2,9.8,34.7,6.7,4.6,74.3721461187215,98.4018264840183,6.11380314838244,20.4678362573099,0,100
"51800075302","Census Tract 753.02; Suffolk city; Virginia",-76.56674591,36.8532621,2349,93.7420178799489,59.4295444870158,31.4601958280119,0,0,0,0,2.85227756492124,6.25798212005108,1629,51038,2313,642,30.8411214953271,1.55763239875389,6.2,32.398753894081,30.4481276856967,69.5518723143033,78.7124463519313,40.5704555129842,NA,10,12.7,39.3,7.6,6.2,60.9808102345416,85.0746268656716,6.06893300961569,19.2708333333333,2,NA
"51800075401","Census Tract 754.01; Suffolk city; Virginia",-76.59575389,36.75123397,2492,96.6292134831461,62.5601926163724,29.2134831460674,0,4.09309791332263,0,0,0.762439807383628,3.37078651685393,1814,51713,2128,434,9.90783410138249,8.29493087557604,4.3,18.2027649769585,31.0363836824697,68.9636163175303,82.461786001609,37.4398073836276,NA,9.8,13.5,41.6,5.9,6.8,55.8350100603622,40.6438631790744,6.57787758651028,31.9392154481418,41,17.2359976600321
"51800075402","Census Tract 754.02; Suffolk city; Virginia",-76.57103369,36.78019496,5262,94.9828962371722,54.6370201444318,34.0744963892056,0,1.80539718738122,0,0.152033447358419,4.31394906879513,5.01710376282782,3367,60725,5262,1360,1.91176470588235,10.8088235294118,12.6,12.7205882352941,23.6412236412236,76.3587763587764,79.2916400765795,45.3629798555682,NA,10.5,13,41.4,5.2,6.2,60.286951813752,79.5343800757986,6.20387061147041,25.7225433526012,0,22.8142549419244
"51800075404","Census Tract 754.04; Suffolk city; Virginia",-76.63240652,36.75492025,1389,100,77.6817854571634,17.92656587473,0,1.58387329013679,0,0,2.80777537796976,0,916,50667,1389,335,0,4.47761194029851,5.1,4.47761194029851,19.7598253275109,80.2401746724891,70.7142857142857,22.3182145428366,NA,9.3,10.4,37.1,5.9,5.1,68.6458333333333,87.7083333333333,6.06789565024437,25.2631578947368,0,NA
"51800075405","Census Tract 754.05; Suffolk city; Virginia",-76.68479025,36.7692213,1867,98.6609534011784,88.5377611140868,6.32029994643814,0,0.160685591858597,0,0.214247455811462,3.4279592929834,1.33904659882164,1467,52363,1867,310,2.90322580645161,21.9354838709677,1.8,24.8387096774194,41.3769597818678,58.6230402181322,78.3861671469741,11.4622388859132,NA,10,14.5,38.1,8.6,6.1,64.1190198366394,91.8319719953326,6.07116939311493,17.0454545454545,0,30.6312769010043
"51800075406","Census Tract 754.06; Suffolk city; Virginia",-76.59410835,36.77660018,3724,96.4822771213749,32.1965628356606,56.9280343716434,0.0537056928034372,1.12781954887218,0,1.5843179377014,4.59183673469388,3.51772287862513,2347,49122,3724,904,13.1637168141593,16.5929203539823,1.7,29.7566371681416,28.9305496378355,71.0694503621645,66.2702188392008,67.8034371643394,NA,11.1,15.4,43.2,5.9,7.1,54.9785100286533,73.6389684813754,6.11256331466863,NA,0,30.6312769010043
"51800075407","Census Tract 754.07; Suffolk city; Virginia",-76.60981149,36.79164698,1440,100,61.3194444444444,29.4444444444444,0,0,0,1.80555555555556,7.43055555555556,0,1125,49741,1338,188,0,0,2.8,0,33.9555555555556,66.0444444444444,68.0327868852459,38.6805555555556,NA,9.9,13.9,37.7,9.8,6.4,64.4784172661871,71.0431654676259,6.07116939311493,17.0454545454545,0,30.6312769010043
"51800075502","Census Tract 755.02; Suffolk city; Virginia",-76.51226692,36.79343784,4586,94.8102921936328,44.7666812036633,42.8259921500218,0,1.37374618403838,0,1.91888355865678,3.92498909725251,5.1897078063672,3028,58132,4586,1214,5.10708401976936,13.838550247117,4.1,18.9456342668863,22.6552179656539,77.3447820343461,82.0684231222965,55.2333187963367,NA,10.4,12.3,40.8,5.6,5.7,54.9247176913425,88.7703889585947,5.98212209550663,13.265306122449,18,NA
"51800075503","Census Tract 755.03; Suffolk city; Virginia",-76.55846775,36.75485634,3191,93.4189909119398,38.5459103729238,50.7364462550924,0,2.22500783453463,0,0.689439047320589,1.22218740206832,6.58100908806017,2088,46783,3191,922,0,26.0303687635575,11.8,26.0303687635575,25.9578544061303,74.0421455938697,77.2222222222222,61.4540896270761,NA,10.2,13.5,41.3,5.8,6.2,56.8918918918919,91.5315315315315,6.03235974020077,NA,61,30.0785395881978
"51800075504","Census Tract 755.04; Suffolk city; Virginia",-76.50936953,36.74890317,3166,86.9867340492735,21.0991787744788,59.9494630448515,0,2.81111813013266,0,0,3.12697409981049,13.0132659507265,2103,42578,3030,714,17.9271708683473,21.4285714285714,5.3,39.3557422969188,43.2239657631954,56.7760342368046,84.8066298342541,78.9008212255212,NA,11.6,16,45,6.7,9.5,47.0812182741117,76.4805414551607,6.03235974020077,NA,61,30.0785395881978
"51800075601","Census Tract 756.01; Suffolk city; Virginia",-76.55819683,36.69161178,3678,98.7221315932572,19.8749320282762,69.8477433387711,0,0.135943447525829,0,0,8.86351277868407,1.2778684067428,2391,32216,3672,906,31.0154525386313,0,10,31.0154525386313,51.4847344207445,48.5152655792555,76.5205091937765,80.1250679717238,NA,12.3,17.9,49.4,9.1,9.2,43.3333333333333,64.4979919678715,5.9020845097007,30.4878048780488,66,NA
"51800075602","Census Tract 756.02; Suffolk city; Virginia",-76.55873935,36.62095059,1277,96.945967110415,77.6037588097103,15.3484729835552,0,0,0,0.783085356303837,3.21064996084573,3.05403288958496,1059,50636,1277,170,0,5.88235294117647,1.8,5.88235294117647,43.7204910292729,56.2795089707271,88.2278481012658,22.3962411902897,NA,9.9,14.6,37.9,8.3,6.1,65.3061224489796,88.682745825603,5.76892442290369,17,56,11.3815318539728
"51800075701","Census Tract 757.01; Suffolk city; Virginia",-76.60528993,36.70546192,1866,98.6602357984995,52.7331189710611,43.1404072883173,0,0.37513397642015,0,0,2.41157556270096,1.33976420150054,1319,40479,1866,359,39.5543175487465,10.3064066852368,4.6,49.8607242339833,40.2577710386657,59.7422289613343,77.3601398601399,47.2668810289389,NA,10.6,15.6,42.2,7.6,7.5,47.3600844772967,47.5184794086589,6.6751111102052,32.7777777777778,49.5,NA
"51800075702","Census Tract 757.02; Suffolk city; Virginia",-76.65392869,36.71484902,3357,93.923145665773,57.5215966636878,28.8054810843015,0.446827524575514,1.54900208519511,0,0.178731009830206,5.4215072981829,6.07685433422699,2435,50280,3341,641,8.26833073322933,14.1965678627145,3.2,22.4648985959438,34.8254620123203,65.1745379876797,79.6125907990315,42.4784033363122,NA,10.2,14.1,39.9,7.2,6.2,58.1235697940503,82.7612509534706,5.99645306445901,25.7142857142857,0,46.9501958589815
"51800075703","Census Tract 757.03; Suffolk city; Virginia",-76.66679796,36.68919797,1507,95.6867949568679,62.3092236230922,28.9980092899801,0,0,0,0,4.37956204379562,4.31320504313205,1097,41056,1490,258,7.36434108527132,24.8062015503876,2.9,32.1705426356589,35.9161349134002,64.0838650865998,82.1155943293348,37.6907763769078,NA,10.4,14.2,40.7,8.4,7.1,59.7128378378378,92.3986486486486,5.94866693241242,27.1929824561404,0,NA
"51800075801","Census Tract 758.01; Suffolk city; Virginia",-76.70669558,36.62411629,2945,95.4159592529711,77.4193548387097,12.8013582342954,0,2.85229202037351,0,0,2.34295415959253,4.58404074702886,2129,51016,2945,522,0,3.83141762452107,0.8,3.83141762452107,46.9704086425552,53.0295913574448,80.8886183810103,22.5806451612903,NA,10.5,16.4,40.8,8.7,7,62.7224199288256,87.8113879003559,5.82160756132183,28.9347826086957,28,11.3815318539728
"51800075802","Census Tract 758.02; Suffolk city; Virginia",-76.83079395,36.60422733,2292,97.9493891797557,66.5794066317627,29.5811518324607,0,0.392670157068063,0,0.174520069808028,1.2216404886562,2.05061082024433,1637,47694,2285,451,5.7649667405765,32.8159645232816,1.6,38.5809312638581,45.7544288332315,54.2455711667685,80.7137433561124,33.4205933682373,NA,10.8,16.6,42.6,9,7.5,55.6291390728477,86.0927152317881,5.84493699712932,38.3333333333333,0,NA
"51800075803","Census Tract 758.03; Suffolk city; Virginia",-76.80508172,36.6847115,1453,96.5588437715072,76.8754301445286,17.7563661390227,0.275292498279422,0,0,0,1.65175498967653,3.44115622849277,1099,43952,1433,271,0,65.3136531365314,5.3,65.3136531365314,52.4112829845314,47.5887170154686,73.8482384823848,23.1245698554714,NA,10.5,16.3,40.9,8.7,7,57.1197411003236,80.9061488673139,6.06608686187083,30.0884955752212,0,NA
