"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51740211700","Census Tract 2117; Portsmouth city; Virginia",-76.33643777,36.81738824,3586,98.0758505298383,7.38984941438929,71.7512548800892,0.976017847183491,3.73675404350251,0,0,14.2219743446737,1.92414947016174,2501,33393,3586,767,28.2920469361147,20.8604954367666,9.8,49.1525423728814,55.0979608156737,44.9020391843263,89.2426435118186,92.6101505856107,3.92726685606169,12.1,19.8,49.6,9.1,10.7,37.2591006423983,66.8807994289793,6.79517948411633,28.5714285714286,99,NA
"51740211800","Census Tract 2118; Portsmouth city; Virginia",-76.3208082,36.82539616,3626,94.7876447876448,3.03364589078875,84.1974627688913,0,0,0,0,7.5565361279647,5.21235521235521,2296,16825,3613,1047,60.6494746895893,27.4116523400191,14.1,88.0611270296084,57.0121951219512,42.9878048780488,63.5372214319583,96.9663541092113,3.13392484149143,14.1,28.2,57.7,13.3,14.3,25.3919563735515,33.8786639400136,7.09305806237529,53.9792387543253,73,NA
"51740211900","Census Tract 2119; Portsmouth city; Virginia",-76.31787218,36.81772352,1470,98.5714285714286,8.29931972789116,87.1428571428571,0,0,0,3.12925170068027,0,1.42857142857143,963,25326,1450,321,7.47663551401869,81.619937694704,25.9,89.0965732087227,42.5752855659398,57.4247144340602,72.8317659352142,91.7006802721089,3.68531501446701,12.6,19.1,49.6,9.4,9.1,37.9426644182125,52.7824620573356,7.07569765496058,48.6725663716814,56,NA
"51740212000","Census Tract 2120; Portsmouth city; Virginia",-76.30938625,36.82278981,1841,96.958174904943,2.17273221075502,93.8620315046171,0,0.48886474741988,0.434546442151005,0,0,3.04182509505703,1224,22458,1841,256,18.359375,47.65625,9.6,66.015625,56.4542483660131,43.5457516339869,66.5004985044865,97.827267789245,3.6149142633446,13.1,22.1,50.7,9,11.5,34.6153846153846,41.2191582002903,7.04052644762486,58.5365853658537,0,0
"51740212100","Census Tract 2121; Portsmouth city; Virginia",-76.30100163,36.825937,1123,98.5752448797863,13.0008904719501,70.9706144256456,2.84951024042743,0.0890471950133571,0,0,11.6651825467498,1.42475512021371,663,19750,1069,324,77.7777777777778,7.71604938271605,26.2,85.4938271604938,71.0407239819005,28.9592760180996,58.8,86.9991095280499,4,14.7,30.1,57.1,17.5,14.4,22.4242424242424,23.8383838383838,6.96303360978926,59.2920353982301,0,93.7042459736457
"51740212300","Census Tract 2123; Portsmouth city; Virginia",-76.31403109,36.80317077,4336,91.5821033210332,35.7933579335793,47.4861623616236,0.507380073800738,0.299815498154982,0,0,7.49538745387454,8.41789667896679,2837,32259,4326,1084,23.8007380073801,34.8708487084871,13.7,58.6715867158672,60.2749383151216,39.7250616848784,67.2142857142857,64.2066420664207,3,12.1,21.5,47.2,8.6,11.3,44.2563817980022,48.834628190899,7.05941594337761,43.801652892562,33,0
"51740212400","Census Tract 2124; Portsmouth city; Virginia",-76.32595766,36.80463598,4078,92.8641490926925,25.7724374693477,62.1137812653261,0,0.907307503678274,0,0,4.07062285434036,7.1358509073075,2361,30635,4078,1097,52.6891522333637,19.5989061075661,3.8,72.2880583409298,48.6234646336298,51.3765353663702,61.1879576891782,74.2275625306523,NA,12.8,22.9,49.6,9.2,11.2,39.8249452954048,22.5929978118162,7.02954529482591,50.415512465374,84,NA
"51740212500","Census Tract 2125; Portsmouth city; Virginia",-76.3402819,36.79971985,2766,94.2154736080983,48.6984815618221,36.9125090383225,1.15690527838033,0,0.180766449746927,5.42299349240781,1.84381778741865,5.78452639190166,2025,35255,2766,534,15.5430711610487,16.2921348314607,2,31.8352059925094,46.962962962963,53.037037037037,65.4862579281184,51.3015184381779,NA,11.6,19.6,45.5,8.8,9.8,49.8946259220232,68.4931506849315,7.01253444269625,30.3752050300711,23,36.3061629538377
"51740212600","Census Tract 2126; Portsmouth city; Virginia",-76.34549956,36.80914955,1753,83.2287507130633,22.8180262407302,41.7569880205362,0,3.99315459212778,0,0,14.6605818596691,16.7712492869367,1065,48094,1753,501,18.9620758483034,12.9740518962076,9.5,31.936127744511,34.0845070422535,65.9154929577465,89.4790602655771,77.1819737592698,3,11.1,16.7,43.2,6.6,8.2,52.0958083832335,80.5389221556886,6.95444819470837,36.4987080103359,53,31.4055033778217
"51740212701","Census Tract 2127.01; Portsmouth city; Virginia",-76.36956235,36.79853506,5186,99.8264558426533,7.05746239876591,91.1878133436174,0,0,0.173544157346703,0,1.40763594292326,0.173544157346703,3914,29489,4278,533,0,58.5365853658537,6.9,58.5365853658537,44.8645886561063,55.1354113438937,66.3232963549921,92.9425376012341,NA,11.4,18.2,49.1,9.4,9.3,43.6934389140271,85.237556561086,7.08965868984728,34.5654121863799,43,51.0285224858859
