"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24043000900","Census Tract 9; Washington County; Maryland",-77.75133218,39.63713083,3781,80.0846336947897,47.0774927267919,27.1621264215816,0.185136207352552,0.555408622057657,0,0.185136207352552,4.91933350965353,19.9153663052103,2728,22327,3289,475,57.6842105263158,9.05263157894737,4.6,66.7368421052632,65.9824046920821,34.0175953079179,67.1635247698378,52.9225072732081,NA,14.2,21,48,9.6,15.7,50.1482579688658,36.4714603409933,8.21118016488875,48.207171314741,48,0.937931034482759
"24043001001","Census Tract 10.01; Washington County; Maryland",-77.74356798,39.61953803,4478,91.2460920053595,72.3537293434569,6.81107637338097,0,1.16123269316659,1.60786065207682,0,9.31219294327825,8.75390799464046,2996,34894,4452,1163,22.6139294926913,31.2123817712812,4.3,53.8263112639725,52.1028037383178,47.8971962616822,80.1851072780816,27.6462706565431,NA,12.8,16.6,43.2,9,10.3,53.6208732694356,55.9105431309904,8.35993955789618,38.8471413115693,77,6.25726748040673
"24043001002","Census Tract 10.02; Washington County; Maryland",-77.76764281,39.61491129,3711,93.6405281595257,86.2570735650768,1.9671247642145,0,3.01805443276745,0,0.134734572891404,2.26354082457559,6.35947184047427,2733,39355,3663,663,15.2337858220211,18.4012066365008,7,33.6349924585219,44.0541529454812,55.9458470545189,82.4931255728689,13.7429264349232,NA,12.2,15.8,42.6,8.7,9.6,58.2337317397078,78.7516600265604,8.19568859431656,33.3333333333333,71,9.31908548707754
"24043010100","Census Tract 101; Washington County; Maryland",-77.50019187,39.69624477,1051,100,99.2388201712655,0,0,0.761179828734539,0,0,0,0,721,45694,1044,265,0,17.7358490566038,2.7,17.7358490566038,57.4202496532594,42.5797503467406,92.4398625429553,0.761179828734539,NA,12,14.8,41.3,7.3,8.6,57.5406032482599,89.0951276102088,6.35688817699389,24.6478873239437,40,31.7723342939481
"24043010200","Census Tract 102; Washington County; Maryland",-77.59702137,39.69426148,4736,98.902027027027,95.3336148648649,1.09797297297297,0,0,0,0,2.47043918918919,1.09797297297297,3611,47283,4718,797,8.53199498117942,3.51317440401506,0.5,12.0451693851945,48.2691775131542,51.7308224868458,75.669014084507,4.66638513513514,NA,12.1,15,40.2,9.2,8.3,70.9541381128097,91.2493410648392,7.00103710488343,19.7183098591549,21,NA
"24043010300","Census Tract 103; Washington County; Maryland",-77.71196387,39.69708961,7848,90.5453618756371,74.5667686034658,5.644750254842,0,5.36442405708461,0,0,4.96941896024465,9.45463812436289,5610,49556,7504,1464,2.25409836065574,4.91803278688525,1.9,7.17213114754098,27.9322638146168,72.0677361853832,78.37122048113,25.4332313965342,NA,11.7,12.6,39.4,7.2,7.4,61.231884057971,84.7481021394065,7.89894178682884,16.2202380952381,53.5,16.2080286012556
"24043010401","Census Tract 104.01; Washington County; Maryland",-77.74986245,39.68807219,4211,98.883875563999,76.4663975302778,15.48325813346,0.0474946568511043,6.6492519591546,0,0,0.237473284255521,1.11612443600095,2941,48025,4188,1063,0.940733772342427,13.2643461900282,6.9,14.2050799623706,36.4501870112207,63.5498129887793,79.7809604043808,23.5336024697222,NA,11.7,11.9,39,6.1,8,58.6908690869087,67.4367436743674,7.47560826088995,NA,6,54.9315960912052
"24043010402","Census Tract 104.02; Washington County; Maryland",-77.78515477,39.68122131,6605,89.7956093868282,70.219530658592,15.8667676003028,0,2.46782740348221,0,0,1.24148372445117,10.2043906131718,4263,38678,6605,1426,17.531556802244,16.1991584852735,2.4,33.7307152875175,43.9127375087966,56.0872624912034,70.5926109595834,29.780469341408,NA,12.3,15.4,41.7,8.2,10.3,59.1333333333333,82.8444444444444,7.69222906442307,33.3333333333333,30,32.1253407891414
"24043010600","Census Tract 106; Washington County; Maryland",-77.97703806,39.66815836,5432,98.159057437408,93.059646539028,0.902061855670103,0,0.810014727540501,0,0,3.38733431516937,1.84094256259205,3776,43022,5421,1270,0.62992125984252,28.5826771653543,2,29.2125984251969,51.0328389830508,48.9671610169491,83.1053133948457,6.94035346097202,NA,12,16.1,40.2,8.4,7.7,62.5328428796637,86.8102995270625,6.91500873123104,13.0769230769231,52,NA
"24043010700","Census Tract 107; Washington County; Maryland",-78.23615208,39.6863021,3304,98.5169491525424,91.6767554479419,0.968523002421308,0.0302663438256659,0.786924939467312,0,0.756658595641647,4.29782082324455,1.48305084745763,2489,35591,3297,509,33.5952848722986,23.1827111984283,1.9,56.7779960707269,56.1671353957413,43.8328646042587,76.8470588235294,8.32324455205811,NA,12.5,17.8,42.9,10.5,9,60.546875,72.3958333333333,6.80586695871568,32.1070234113712,52,NA
