"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24021751201","Census Tract 7512.01; Frederick County; Maryland",-77.42665666,39.45207936,6299,92.8401333545007,67.2963962533735,16.2882997301159,0.0635021431973329,6.47721860612796,0.127004286394666,0.142879822193999,2.44483251309732,7.15986664549929,4139,70858,6169,1679,3.21620011911852,12.447885646218,2.7,15.6640857653365,12.732544092776,87.267455907224,72.7218934911243,32.7036037466264,NA,9.2,8.4,30.4,4.4,6.1,74.6062992125984,84.0551181102362,8.03922184550958,26.908291387798,65,59.8276224511247
"24021751202","Census Tract 7512.02; Frederick County; Maryland",-77.44610852,39.45171424,6506,87.565324316016,65.3089455886874,12.8804180756225,0,8.5152167230249,0,0,0.860743928681217,12.434675683984,4508,63010,6450,1377,22.4400871459695,6.31808278867102,6,28.7581699346405,19.3655723158829,80.6344276841171,82.897630100171,34.6910544113126,NA,9.4,8.7,31.3,4.8,6.1,61.9418851878101,80.8291991495393,7.54592313028008,30.1785714285714,97,38.4590377113134
"24021751203","Census Tract 7512.03; Frederick County; Maryland",-77.4739094,39.44626629,2181,91.7927556166896,82.5767996331958,6.46492434662999,0,0.504355800091701,0,0.917010545621275,1.32966529115085,8.20724438331041,1737,45195,1925,354,0,0,1.1,0,30.5699481865285,69.4300518134715,79.5665634674923,17.4232003668042,NA,9,8.7,28.8,6,6.4,69.2460317460317,94.4444444444444,7.57200359918317,27.0161290322581,82,38.3874936555969
"24021751301","Census Tract 7513.01; Frederick County; Maryland",-77.45895707,39.49483488,5637,87.6884867837502,66.8440659925492,9.13606528295193,0.762817101295015,4.34628348412276,0,0,6.59925492283129,12.3115132162498,4097,61486,5499,1319,10.7657316148597,8.56709628506444,1.4,19.3328278999242,28.1669514278741,71.8330485721259,75.5847953216374,33.1559340074508,NA,9.4,11.1,31,7.4,7.1,69.6598299149575,69.7848924462231,6.79440960298827,32.8,58,NA
"24021751302","Census Tract 7513.02; Frederick County; Maryland",-77.42715239,39.5438597,3247,91.0686787804127,85.1863258392362,0.215583615645211,0.0307976593778873,0.893132121958731,0,0,4.74283954419464,8.93132121958731,2567,58227,3247,504,0,22.6190476190476,4.3,22.6190476190476,49.824698091157,50.175301908843,89.3546867640132,14.8136741607638,NA,10,13.8,32.9,8,7,72.0948616600791,93.5177865612648,6.89723234929835,21.4007782101167,39,NA
"24021751600","Census Tract 7516; Frederick County; Maryland",-77.21667361,39.5383499,2880,97.8819444444444,89.6875,0.972222222222222,0,3.36805555555556,0,0,3.85416666666667,2.11805555555556,2106,50320,2858,495,6.66666666666667,3.83838383838384,5.2,10.5050505050505,52.4691358024691,47.5308641975309,83.7112171837709,10.3125,NA,9.7,12.3,32.6,6.9,6.7,64.9155722326454,90.9005628517824,7.38763215235307,16.9642857142857,1,NA
"24021751701","Census Tract 7517.01; Frederick County; Maryland",-77.3158287,39.45779059,2666,100,96.9242310577644,1.20030007501875,0,0,0,0,1.8754688672168,0,1781,63352,2666,653,0,0,0.7,0,36.1594609769792,63.8405390230208,73.3731739707835,3.07576894223556,NA,10.3,13.6,33.2,7.3,7.2,72.8571428571428,92.967032967033,7.61525616944041,19.672131147541,14,NA
"24021751702","Census Tract 7517.02; Frederick County; Maryland",-77.20858194,39.47873364,3821,95.1059931954986,88.824914943732,0.785134781470819,0,1.25621565035331,0,0,4.23972781994242,4.89400680450144,2846,48822,3821,756,0,4.36507936507936,2.6,4.36507936507936,39.353478566409,60.646521433591,82.6858108108108,11.175085056268,NA,10,12.9,33,7.3,7.1,70.114122681883,88.8730385164051,7.45610539022658,21.0144927536232,12,NA
"24021751801","Census Tract 7518.01; Frederick County; Maryland",-77.26118368,39.41041355,5441,91.0310604668259,79.6544752802794,3.08766770814189,0,1.21301231391288,0,0,7.07590516449182,8.96893953317405,3416,71414,5432,1553,3.34835801674179,6.43915003219575,1.7,9.78750804893754,20.6381733021077,79.3618266978923,84.3085106382979,20.3455247197206,NA,9.7,11,31.1,4.8,5.2,74.6360582306831,92.7771556550952,7.59778212298345,20.2898550724638,6,NA
"24021751802","Census Tract 7518.02; Frederick County; Maryland",-77.19418931,39.42176204,4021,98.5575727430987,93.1360358119871,1.74086048246705,0,0,0,0,3.68067644864462,1.44242725690127,2673,72173,4016,1074,0,0,4.6,0,24.1676019453797,75.8323980546203,89.8290598290598,6.86396418801293,NA,9.7,11.8,31.7,6.7,5,81.379821958457,90.5044510385757,7.43749666427317,16.9223407164342,6,NA
"24021751902","Census Tract 7519.02; Frederick County; Maryland",-77.33896959,39.40509255,5720,91.3636363636364,79.5629370629371,5.82167832167832,0,0.786713286713287,0,0,5.19230769230769,8.63636363636364,3895,68020,5703,1199,0,8.84070058381985,2.5,8.84070058381985,17.1758664955071,82.8241335044929,82.9141607435757,20.4370629370629,NA,9.2,8.6,29.8,4.1,5.4,75.5354593050928,87.434554973822,7.63672260205592,16.3069544364508,1,19.4132873166523
"24021751903","Census Tract 7519.03; Frederick County; Maryland",-77.23694161,39.36116189,7500,93.8133333333333,77.9866666666667,10.76,0.133333333333333,1.94666666666667,0,0.373333333333333,2.61333333333333,6.18666666666667,5365,68133,7500,1271,3.7765538945712,0,4.7,3.7765538945712,25.2190121155638,74.7809878844362,80.1044932079415,22.0133333333333,NA,9.4,9.1,30.3,4.9,5.3,79.9107142857143,96.3860544217687,7.30255748331363,12.80353200883,4,91.0405532851305
"24021751904","Census Tract 7519.04; Frederick County; Maryland",-77.34860223,39.37880467,4822,93.1148900871008,70.6345914558275,10.6387391124015,0.0414765657403567,9.49813355454168,0,0,2.3019493985898,6.88510991289921,3165,70461,4822,1384,5.34682080924856,7.15317919075144,4,12.5,24.0758293838863,75.9241706161137,89.2318244170096,29.3654085441725,NA,9.3,9.2,30.6,4.3,5.2,76.7591994835378,95.0290510006456,7.32722370234839,20.8835341365462,24,NA
"24021751905","Census Tract 7519.05; Frederick County; Maryland",-77.30339261,39.40564006,4299,91.8120493137939,70.2488950918818,10.1651546871365,0.116306117701791,8.49034659223075,0,0,2.79134682484299,8.18795068620609,2670,76361,4299,1255,0,15.2988047808765,1.2,15.2988047808765,12.6966292134831,87.3033707865169,88.5040530582167,29.7511049081182,NA,9.1,9.4,30.1,3.3,5.1,72.9598893499308,88.7966804979253,7.53957957408363,NA,0,100
"24021751906","Census Tract 7519.06; Frederick County; Maryland",-77.29619891,39.39543964,2330,94.0772532188841,85.1072961373391,4.0343347639485,0.343347639484979,2.40343347639485,0,0,2.18884120171674,5.92274678111588,1485,53587,2323,519,0,5.78034682080925,0.9,5.78034682080925,28.6195286195286,71.3804713804714,87.370753323486,14.8927038626609,NA,9.3,9.5,31,5.5,5.8,73.0952380952381,92.2619047619048,7.53957957408363,NA,0,100
"24021752001","Census Tract 7520.01; Frederick County; Maryland",-77.17825251,39.38008955,5369,91.5626746135221,81.2069286645558,3.83684112497672,0,1.5645371577575,0,2.23505308251071,2.71931458372136,8.43732538647793,3519,68479,5355,1339,0,7.24421209858103,4.2,7.24421209858103,21.4265416311452,78.5734583688548,86.1086893344958,18.7930713354442,NA,9.9,11.4,32.2,5.6,5.9,77.7483833039389,94.4738389182834,7.27908888812708,18.4126984126984,10,26.7950963222417
"24021752101","Census Tract 7521.01; Frederick County; Maryland",-77.27742105,39.31288499,3653,93.3479332055845,76.1565836298932,2.60060224473036,0,8.40405146454968,0.109499041883384,0.410621407062688,5.6665754174651,6.65206679441555,2481,68938,3645,863,0,0,2.9,0,21.0399032648126,78.9600967351874,77.3448773448773,23.8434163701068,NA,9,7.6,29.6,4.5,5,81.6423043852107,96.1306964746346,7.19511137486515,19.7309417040359,9,100
"24021752102","Census Tract 7521.02; Frederick County; Maryland",-77.28847286,39.33416408,7276,92.2897196261682,70.2721275426058,5.31885651456844,0,12.9054425508521,0,0,3.79329301814184,7.71028037383178,4999,71553,7276,1752,0,2.62557077625571,1.8,2.62557077625571,21.3642728545709,78.6357271454291,87.2189077558513,29.7278724573942,NA,9.2,9.5,30.3,4.6,6.1,79.4532627865961,96.1199294532628,7.33447950418502,14.9625935162095,12,100
"24021752201","Census Tract 7522.01; Frederick County; Maryland",-77.39367889,39.29119477,2341,92.3536950021358,76.4630499786416,6.6211020931226,0.256300726185391,1.49508756941478,0,1.28150363092695,6.23665100384451,7.64630499786416,1725,64704,2324,461,0,11.4967462039046,1,11.4967462039046,34.0869565217391,65.9130434782609,81.5267175572519,23.5369500213584,NA,9.5,11.3,31.1,6.9,6.2,72.255369928401,89.8568019093079,7.29491822533229,19.8795180722892,59,NA
"24021752202","Census Tract 7522.02; Frederick County; Maryland",-77.34255283,39.33652833,4017,90.5899925317401,47.3985561364202,19.4672641274583,0.248941996514812,17.6499875529002,0.423201394075181,0.373412994772218,5.0286283295992,9.4100074682599,2473,74224,4017,1283,0,5.3780202650039,6.8,5.3780202650039,20.4609785685402,79.5390214314598,84.7631241997439,52.6014438635798,NA,8.6,7.7,28.8,3,6,68.6385737439222,79.2544570502431,7.30350305296784,26.6666666666667,0,17.8821697378666
"24021752205","Census Tract 7522.05; Frederick County; Maryland",-77.33407072,39.34412036,3754,74.9334043686734,41.7954182205647,10.841768779968,0.13319126265317,18.5135855087906,0,0,3.64944059669686,25.0665956313266,2331,77342,3754,1291,0,1.78156467854376,1.4,1.78156467854376,16.9026169026169,83.0973830973831,83.3657587548638,58.2045817794353,NA,8.3,7.7,27.5,3.2,5.2,67.3871277617675,92.3150816522574,7.33562469772886,NA,30,62.3057216054654
"24021752206","Census Tract 7522.06; Frederick County; Maryland",-77.36462845,39.34005972,6592,85.4520631067961,50.561286407767,8.43446601941748,0.22754854368932,18.3707524271845,0.424757281553398,0.394417475728155,7.03883495145631,14.5479368932039,3959,88313,6592,2195,1.91343963553531,7.51708428246014,3.7,9.43052391799544,12.6799696893155,87.3200303106845,86.3444268357105,49.438713592233,NA,9,9.8,29.6,3.8,5.4,70.1331496786042,74.6556473829201,7.33562469772886,NA,30,62.3057216054654
"24021752301","Census Tract 7523.01; Frederick County; Maryland",-77.4308527,39.36590694,7432,88.5495156081808,44.2007534983854,20.1560818083961,0,16.5500538213132,0,2.26049515608181,5.38213132400431,11.4504843918192,5069,67755,7432,1868,7.6017130620985,11.7773019271949,4.7,19.3790149892934,24.8175182481752,75.1824817518248,85.9188544152745,55.7992465016146,NA,9.5,10,32.7,3.9,7.6,62.8932038834952,80.9708737864078,7.77307267408711,23.0434782608696,5,51.3195777351248
