"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51059431900","Census Tract 4319; Fairfax County; Virginia",-77.25809548,38.79946512,3014,91.4067684140677,69.0112806901128,1.62574651625747,0,12.9396151293962,0,0.46449900464499,7.36562707365627,8.59323158593232,2237,88871,3014,692,0,1.73410404624277,3.2,1.73410404624277,17.2105498435405,82.7894501564595,83.5006273525721,30.9887193098872,NA,8.3,7.9,26.3,4.8,4.9,81.2561819980218,96.5380811078141,7.36276428986147,11.609756097561,67,NA
"51059432000","Census Tract 4320; Fairfax County; Virginia",-77.31838165,38.79478138,3517,89.8777367074211,55.8146147284618,8.24566391811203,0,15.979528006824,0,0,9.83793005402332,10.1222632925789,2200,70812,3517,1024,1.07421875,4.58984375,10,5.6640625,19.3636363636364,80.6363636363636,79.0591805766313,44.1853852715382,NA,9,10.7,28.3,5,6.1,67.9286335944299,83.8120104438642,7.10825466869755,27.3504273504274,58,NA
"51059432100","Census Tract 4321; Fairfax County; Virginia",-77.30830569,38.78939848,3527,86.4190530195634,67.7062659483981,5.10348738304508,0,11.3694357811171,0,0.0567054153671676,2.18315849163595,13.5809469804366,2491,80272,3527,725,0,0,6.6,0,13.6089923725411,86.3910076274588,79.1833111407013,32.2937340516019,NA,9.1,9,28.1,5.7,5.6,68.4192200557103,79.9442896935933,7.15977854735553,28.3276450511945,68,NA
"51059432201","Census Tract 4322.01; Fairfax County; Virginia",-77.29891853,38.79132133,2503,81.5821014782261,44.6264482620855,11.1066719936077,0,14.2229324810228,0,0.359568517778666,11.2664802237315,18.4178985217739,1748,59196,2503,466,0.858369098712446,7.08154506437768,4.1,7.93991416309013,19.4508009153318,80.5491990846682,85.5226383454444,55.3735517379145,NA,8.5,7.6,27.5,3.1,6,61.4270941054809,56.5667011375388,7.48305560576277,42.4390243902439,64,NA
"51059432202","Census Tract 4322.02; Fairfax County; Virginia",-77.28540461,38.79259614,4536,87.852733686067,56.7239858906526,7.58377425044092,0.462962962962963,18.8271604938272,1.03615520282187,0,3.21869488536155,12.147266313933,3091,71441,4385,944,0,9.63983050847458,4.4,9.63983050847458,12.3261080556454,87.6738919443546,82.1832358674464,43.2760141093474,NA,8.5,8.1,27.6,4.6,6.1,76.0338983050847,86.1016949152542,7.49293335726894,20.8609271523179,94,NA
"51059432300","Census Tract 4323; Fairfax County; Virginia",-77.28996931,38.78002149,5141,90.7800038902937,59.2297218439992,3.34565259677106,0,18.1871231277961,0,0.175063217272904,9.84244310445439,9.21999610970628,3400,74390,5129,1215,10.0411522633745,0,3.3,10.0411522633745,13.6470588235294,86.3529411764706,82.8550671994188,40.7702781560008,NA,8.3,7.7,26.6,4.5,4.6,75.6302521008403,90.0960384153662,7.28763368926219,17.3913043478261,87,0
"51059432401","Census Tract 4324.01; Fairfax County; Virginia",-77.27864207,38.76703421,2984,90.0469168900804,63.4048257372654,4.39008042895442,0,17.3927613941019,0.100536193029491,0,4.75871313672922,9.95308310991957,2135,91250,2974,723,0,10.7883817427386,6.6,10.7883817427386,11.5222482435597,88.4777517564403,81.6976127320955,36.5951742627346,NA,8.4,7.8,26.1,4.7,3.7,79.4685990338164,97.2946859903382,7.26569579491673,22.6600985221675,100,2.09098615428087
"51059432402","Census Tract 4324.02; Fairfax County; Virginia",-77.26681176,38.76389366,5599,90.4090016074299,62.3146990534024,7.30487587069119,0,16.8065726022504,0,0.875156277906769,3.10769780317914,9.5909983925701,3628,95370,5599,1466,0,0.545702592087312,5.4,0.545702592087312,8.93054024255788,91.0694597574421,82.0260400127025,37.6853009465976,NA,8.6,8.3,27.6,4.8,4.5,76.8838526912181,90.5949008498583,7.24945537709745,16.8539325842697,100,NA
"51059432500","Census Tract 4325; Fairfax County; Virginia",-77.25276351,38.75538998,5883,88.5092639809621,66.0547339792623,6.54428012918579,0,8.60105388407275,0,0.441951385347612,6.86724460309366,11.4907360190379,3741,91484,5883,1677,0,1.1329755515802,7.1,1.1329755515802,11.8150227211975,88.1849772788024,87.4130297280202,33.9452660207377,NA,8.4,6.8,26.8,3.9,4.1,77.4625267665953,96.5203426124197,7.35699580517552,12.0320855614973,100,30.3858224109286
"51059432600","Census Tract 4326; Fairfax County; Virginia",-77.23333965,38.74824499,4951,89.2344980811957,61.5229246616845,5.97859018380125,0,15.512017774187,0,0.363562916582509,5.85740254494042,10.7655019188043,3328,91538,4895,1224,0,2.12418300653595,5.5,2.12418300653595,7.24158653846154,92.7584134615385,81.3704496788009,38.4770753383155,NA,8.3,6.9,26.5,3.2,3.9,75.8338577721838,94.0213971050975,6.99933262249449,18.3544303797468,97,66.8618022161823
"51059432701","Census Tract 4327.01; Fairfax County; Virginia",-77.21942003,38.74739302,3277,88.0683552029295,55.0503509307293,13.5489777235276,0,15.8071406774489,0,0.366188587122368,3.29569728410131,11.9316447970705,2259,83938,3277,810,3.20987654320988,0,4.8,3.20987654320988,11.0668437361664,88.9331562638336,75.2304147465438,44.9496490692707,NA,8.5,7.2,27,4,4.7,72.6765799256506,90.2416356877323,7.35171446955601,19.4224270353303,76.3333333333333,17.1089897839888
"51059432702","Census Tract 4327.02; Fairfax County; Virginia",-77.21393614,38.73204423,4449,73.2973701955496,41.3126545291077,12.6994830298944,0,14.0930546190155,0,0,5.19217801753203,26.7026298044504,3246,56584,4449,890,0.674157303370786,31.5730337078652,2.8,32.247191011236,16.5742452248922,83.4257547751078,82.3770491803279,58.6873454708923,NA,9,10.1,30.1,4.6,7.2,62.9574085182963,85.5428914217157,7.03831143171423,31.0344827586207,99,13.0635838150289
"51059432800","Census Tract 4328; Fairfax County; Virginia",-77.20066282,38.73784486,2240,90.1785714285714,42.2321428571429,14.0178571428571,0,23.2142857142857,0,0.982142857142857,9.73214285714286,9.82142857142857,1574,69318,2235,417,0,20.1438848920863,9.1,20.1438848920863,21.4739517153748,78.5260482846252,85.4706684856753,57.7678571428571,NA,9,8.8,29,4.2,6.4,61.4980289093298,85.1511169513798,7.5022533997902,21.3333333333333,82,15.975011155734
"51059440100","Census Tract 4401; Fairfax County; Virginia",-77.25714259,38.85258749,7447,90.9359473613536,64.8986168927085,2.04109037196186,0,19.0143682019605,0,0,4.98187189472271,9.06405263864643,5076,84112,7395,1620,0,11.8518518518519,4.3,11.8518518518519,10.3821907013396,89.6178092986604,82.7842024874536,35.1013831072915,NA,8.3,7.9,25.6,4.5,4.7,75.7400999615532,74.5482506728182,7.44783784229215,21.6572504708098,72,14.4218640504555
