"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24510260501","Census Tract 2605.01; Baltimore city; Maryland",-76.5420786,39.28858725,4983,55.7896849287578,40.6181015452539,9.11097732289785,0,3.69255468593217,0,1.80614087898856,0.56191049568533,44.2103150712422,3094,31221,4871,1571,18.3322724379376,19.350732017823,7.2,37.6830044557607,57.1751777634131,42.8248222365869,68.810051736881,59.3818984547461,3.49973183809729,10.9,14.8,33.7,6.4,19.1,55.2616108171664,49.3827160493827,9.10551920565926,39.6424374685244,69,0
"24510260604","Census Tract 2606.04; Baltimore city; Maryland",-76.53881008,39.27866552,1259,93.1691818903892,28.8324066719619,63.383637807784,0.238284352660842,0.714853057982526,0,0,0,6.8308181096108,764,13922,1259,375,57.0666666666667,8.8,5.8,65.8666666666667,48.6910994764398,51.3089005235602,62.3529411764706,71.1675933280381,3.9450620023425,14.9,24.7,44.2,9.6,22.4,26.5682656826568,21.0332103321033,9.10000038146973,64.5833333333333,0,NA
"24510260605","Census Tract 2606.05; Baltimore city; Maryland",-76.54878335,39.26566485,6531,48.2774460266422,30.3322615219721,15.0206706476803,0.444036135354463,0.444036135354463,0,0,2.03644158628081,51.7225539733578,3575,35821,6450,2309,23.4300563014292,40.4071026418363,4.5,63.8371589432655,71.1608391608392,28.8391608391608,74.7243180499129,69.6677384780279,3.397105862856,11.9,20.4,37.2,9.2,21.9,46.6947960618847,61.2283169245195,8.46508857906118,44.53125,31,9.32221063607925
"24510260700","Census Tract 2607; Baltimore city; Maryland",-76.55860596,39.28631478,2540,58.9370078740157,39.6456692913386,4.48818897637795,0,11.0236220472441,0,0,3.77952755905512,41.0629921259843,1750,54125,2540,652,42.1779141104294,39.4171779141104,9.2,81.5950920245399,34.0571428571429,65.9428571428572,83.510011778563,60.3543307086614,3.198552931428,10.5,13.2,32.9,4.6,13.2,54.016620498615,60.8494921514312,8.79568012549195,41.4403822815534,15.5,9.32221063607925
"24510260800","Census Tract 2608; Baltimore city; Maryland",-76.56595835,39.29015877,1758,78.839590443686,48.8054607508532,21.7292377701934,0,4.72127417519909,0,3.12855517633675,0.455062571103527,21.160409556314,1214,46277,1758,329,34.6504559270517,13.0699088145897,2.5,47.7203647416413,45.9637561779242,54.0362438220758,81.8264014466546,51.1945392491468,4,10.7,15.4,34.9,5.9,20.5,50.8695652173913,42.2826086956522,9.14672089076445,40.3141361256544,81,NA
"24510260900","Census Tract 2609; Baltimore city; Maryland",-76.56563467,39.28329766,3768,91.0297239915074,73.7526539278132,8.35987261146497,0,5.04246284501062,0,0,3.87473460721868,8.97027600849257,3253,76407,3768,320,19.375,0,3.7,19.375,15.7085766984322,84.2914233015678,94.6727549467276,26.2473460721868,3.698552931428,10.4,9.7,26.2,2.9,6.2,66.5693430656934,45.0121654501217,8.82618399379202,34.6687257751938,42.5,9.32221063607925
"24510261000","Census Tract 2610; Baltimore city; Maryland",-76.57088372,39.29357344,2275,98.8571428571429,41.1868131868132,46.2857142857143,0,6.76923076923077,0,0,4.61538461538462,1.14285714285714,1612,51324,2139,286,33.2167832167832,44.0559440559441,4.4,77.2727272727273,26.4888337468983,73.5111662531017,74.3994509265614,58.8131868131868,3.93184712939674,10.9,11.5,34.2,4.1,12.4,55.3270042194093,61.1814345991561,9.17447888206651,43.0379746835443,100,NA
"24510261100","Census Tract 2611; Baltimore city; Maryland",-76.57005624,39.28295141,2190,95.0228310502283,81.7808219178082,2.05479452054794,0,7.1689497716895,0,0.365296803652968,3.65296803652968,4.97716894977169,1848,87121,2190,257,0,43.9688715953307,0.6,43.9688715953307,10.3896103896104,89.6103896103896,93.0034129692833,18.2191780821918,3.99802490322263,10,8.5,27,2.5,5.3,75.1755265797392,68.2046138415246,9.0762577252079,23.7837837837838,86,NA
"24510270101","Census Tract 2701.01; Baltimore city; Maryland",-76.56848852,39.3329653,1402,98.3594864479315,66.7617689015692,27.8887303851641,0,0.998573466476462,0,0.855920114122682,1.85449358059914,1.64051355206847,1096,60594,1402,284,32.0422535211268,10.5633802816901,3.8,42.6056338028169,22.4452554744526,77.5547445255474,79.7921478060046,33.2382310984308,2,11.4,11.8,34.3,5.8,6.3,62.8947368421053,84.2105263157895,8.91540646510546,17.1171171171171,100,NA
"24510270102","Census Tract 2701.02; Baltimore city; Maryland",-76.55971832,39.33840583,3475,94.8776978417266,16.3741007194245,75.568345323741,0,0,0,0,2.93525179856115,5.12230215827338,2614,29784,3432,579,47.4956822107081,23.1433506044905,8.4,70.6390328151986,47.9342004590666,52.0657995409334,72.6298433635614,83.6258992805755,2,12.9,17.2,41.2,7.8,9.7,42.7012278308322,76.6030013642565,8.83840546936599,36.0594795539033,19,NA
