"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51510200302","Census Tract 2003.02; Alexandria city; Virginia",-77.11675508,38.82003654,4532,77.9126213592233,46.1827007943513,22.2197705207414,0.0220653133274493,4.45719329214475,0,0,5.03089143865843,22.0873786407767,3146,52214,4494,1116,6.36200716845878,12.0967741935484,10.1,18.4587813620072,35.4736172917991,64.5263827082009,91.4006759294029,53.8172992056487,NA,9.6,13,31.2,5.6,10.5,72.664735698769,60.1013758146271,8.12009916742548,29.4117647058824,80,NA
"51510200304","Census Tract 2003.04; Alexandria city; Virginia",-77.13014012,38.81658523,2522,93.3386201427438,39.056304520222,35.8445678033307,0,4.67882632831086,0,0,13.7589214908803,6.66137985725615,2221,46369,2522,116,0,55.1724137931034,6.6,55.1724137931034,20.171094101756,79.828905898244,86.3057324840764,60.943695479778,NA,10.1,12,33.3,5.8,8.9,42.992213570634,27.3081201334817,7.99026917834246,NA,77,NA
"51510200305","Census Tract 2003.05; Alexandria city; Virginia",-77.12095251,38.81420706,2851,77.656962469309,27.1483689933357,43.7741143458436,0,2.66573132234304,0,0,4.06874780778674,22.343037530691,2164,50347,2851,533,0,0,9.4,0,21.6728280961183,78.3271719038817,91.0175879396985,72.8516310066643,NA,9.6,10.5,31.6,4.9,6.7,55.6712962962963,48.8425925925926,8.11483950782436,NA,78,NA
"51510200403","Census Tract 2004.03; Alexandria city; Virginia",-77.12383115,38.80276131,1588,86.3350125944584,42.0025188916877,19.647355163728,0,17.3803526448363,0,0,7.30478589420655,13.6649874055416,1329,103000,1588,183,10.3825136612022,0,1.8,10.3825136612022,5.4928517682468,94.5071482317532,89.1666666666667,57.9974811083123,NA,8.8,8.2,28.2,2.7,5,63.3742331288344,43.558282208589,8.18147936498293,24.7453618153596,88,14.7058823529412
"51510200404","Census Tract 2004.04; Alexandria city; Virginia",-77.11934486,38.80812312,3985,94.228356336261,73.4504391468005,6.70012547051443,0,6.44918444165621,0,0.55207026348808,7.07653701380176,5.77164366373902,3332,114107,3985,625,1.28,0,2.9,1.28,3.93157262905162,96.0684273709484,91.5708812260536,26.5495608531995,NA,8.6,6,26.1,3.1,3.3,74.2871690427699,80.3462321792261,8.19709169236651,22.3844282238443,89,NA
"51510200406","Census Tract 2004.06; Alexandria city; Virginia",-77.13603858,38.81176536,4643,85.892741761792,21.0639672625458,44.4109412018092,0,13.4611242730993,0.603058367434848,0.279991384880465,6.0736592720224,14.1072582382081,3506,59462,4627,788,0,39.9746192893401,4.5,39.9746192893401,11.6657159155733,88.3342840844267,86.0174418604651,78.9360327374542,NA,10,12.4,33.2,4.2,8.1,51.8627040602763,30.5985768103809,8.00824169263197,39.6577380952381,88,NA
"51510200407","Census Tract 2004.07; Alexandria city; Virginia",-77.14172216,38.80990086,3107,87.7051818474413,63.3730286449952,11.8120373350499,0,5.60025748310267,0,0.611522368844545,6.30833601544899,12.2948181525587,2606,58207,3107,222,20.7207207207207,0,4.3,20.7207207207207,15.2724481964697,84.7275518035303,82.212389380531,36.6269713550048,NA,9.3,10.5,29.6,5.6,6.3,58.2397003745318,66.9341894060995,7.97328460413852,42.8571428571429,100,NA
"51510200408","Census Tract 2004.08; Alexandria city; Virginia",-77.13593197,38.80516018,2198,83.5759781619654,27.7979981801638,29.2993630573248,0,24.9772520473157,0,0,1.50136487716106,16.4240218380346,1657,74957,2198,377,47.2148541114058,36.3395225464191,0,83.5543766578249,17.1394085697043,82.8605914302957,81.2002449479486,72.2020018198362,NA,10.4,14,34.7,4.2,9.6,57.0159857904085,4.79573712255772,8.12379468213441,NA,63,NA
"51510200409","Census Tract 2004.09; Alexandria city; Virginia",-77.12675282,38.81010974,5870,76.3032367972743,29.4548551959114,35.9625212947189,0,5.22998296422487,0,0,5.65587734241908,23.6967632027257,4456,47055,5870,900,31,32.7777777777778,3.4,63.7777777777778,29.2639138240575,70.7360861759425,88.9944392956441,70.5451448040886,NA,10,12.9,33.1,4.8,9.9,47.3623188405797,20.0869565217391,8.11931709497939,NA,70.5,NA
"51510200500","Census Tract 2005; Alexandria city; Virginia",-77.10777626,38.81544278,3931,88.0437547697787,41.2363266344442,37.8020859832104,0.305265835665225,4.04477232256423,0,1.42457389977105,3.23073009412363,11.9562452302213,2644,45417,3931,675,12.4444444444444,36.7407407407407,3,49.1851851851852,17.8895612708018,82.1104387291982,88.343133863715,58.7636733655558,NA,10.7,12.1,34.6,4.6,9.2,48.2218458933108,15.7493649449619,8.19712689615742,48.0651731160896,91,NA
