"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51179010304","Census Tract 103.04; Stafford County; Virginia",-77.47622681,38.35768018,6393,81.3702487095261,54.1060534960113,16.956045674957,0,5.09932738933208,0,0,5.20882214922572,18.629751290474,4546,42566,6393,1172,32.0819112627986,15.1023890784983,2.2,47.1843003412969,36.5816102067752,63.4183897932248,77.9926816518557,45.8939465039887,NA,10.4,12.9,37.4,6.7,7.9,58.6351505909264,74.72359893252,6.4597603896215,24.0740740740741,1,48.1215782518407
"51179010305","Census Tract 103.05; Stafford County; Virginia",-77.51307647,38.3967822,6789,89.7186625423479,57.3722197672706,20.8867285314479,0,6.48107232287524,0,0.986890558256002,3.99175136249816,10.2813374576521,4393,49531,6725,1763,12.5354509359047,15.8252977878616,2.7,28.3607487237663,28.2494878215343,71.7505121784657,76.8208661417323,42.6277802327294,NA,10.4,13.1,37.5,6.2,6.9,65.3722426470588,70.6341911764706,6.01007128017975,36.4705882352941,0,NA
"51179010306","Census Tract 103.06; Stafford County; Virginia",-77.48610744,38.32793559,2925,82.017094017094,35.008547008547,37.8803418803419,0,0.991452991452991,0,1.81196581196581,6.32478632478632,17.982905982906,1852,59438,2919,879,35.608646188851,2.38907849829352,0.3,37.9977246871445,33.4773218142549,66.5226781857451,88.1023200475907,64.991452991453,NA,10.4,13.3,39.1,4.9,9,54.7595190380762,65.5310621242485,6.06709858053682,NA,2,47.9725005826148
"51179010307","Census Tract 103.07; Stafford County; Virginia",-77.5389502,38.34515341,7630,81.9790301441678,58.1651376146789,15.8191349934469,0,4.16775884665793,0,0.655307994757536,3.17169069462647,18.0209698558322,5736,62483,7630,1303,4.37452033768227,14.0445126630852,5.3,18.4190330007675,17.4511854951185,82.5488145048814,85.0940665701881,41.8348623853211,NA,9.8,9.9,35.1,5.2,5.4,62.0222929936306,78.312101910828,6.06709858053682,NA,2,47.9725005826148
"51179010308","Census Tract 103.08; Stafford County; Virginia",-77.59303044,38.3845645,2907,85.7585139318885,76.9177846577227,2.78637770897833,0.309597523219814,1.92638458892329,0,0,3.81836945304438,14.2414860681115,2155,41384,2903,651,0,5.68356374807988,5.7,5.68356374807988,32.4361948955916,67.5638051044083,84.304932735426,23.0822153422773,NA,9.9,12.7,36.4,5.6,5.8,66.348195329087,93.9490445859873,6.06709858053682,NA,2,47.9725005826148
"51179010403","Census Tract 104.03; Stafford County; Virginia",-77.4288529,38.3527104,3674,89.0854654327708,64.1807294501905,7.8116494284159,0,3.64725095264017,0,0.680457267283615,12.7653783342406,10.9145345672292,2469,58784,3634,824,3.15533980582524,6.31067961165049,1.9,9.46601941747573,30.1336573511543,69.8663426488457,81.6756087494841,35.8192705498095,NA,10.1,13,37.5,5.5,6.4,72.6190476190476,89.6551724137931,6.4203254649462,27.4900398406374,0,NA
"51179010404","Census Tract 104.04; Stafford County; Virginia",-77.45057455,38.33409984,7004,92.8612221587664,58.3523700742433,25.0713877784123,0.385494003426613,2.9126213592233,0,0,6.13934894346088,7.13877784123358,4838,66875,6981,1536,1.953125,4.1015625,6.8,6.0546875,20.6490285241835,79.3509714758165,81.3419117647059,41.6476299257567,NA,9.8,10.4,35.1,4.8,5.5,70.082304526749,80.9876543209877,6.73260837761532,20.9302325581395,12,51.9681031557516
"51179010405","Census Tract 104.05; Stafford County; Virginia",-77.4275791,38.31948722,7065,93.2200990799717,77.3389950460014,5.61924982307148,0.155697098372258,1.74097664543524,0,0,8.36518046709129,6.77990092002831,4350,59650,7026,2267,0,0,3.4,0,24.3908045977011,75.6091954022989,76.3708609271523,22.6610049539986,NA,9.7,11.1,34.2,5.3,5.3,72.4674232870954,91.5090374106768,6.76295949427367,14.3176733780761,4,14.8416886543536
"51179010406","Census Tract 104.06; Stafford County; Virginia",-77.43907735,38.30711686,3589,94.6224575090555,63.9175257731959,12.6497631652271,0,0.529395374756199,0,0.334354973530231,17.1914182223461,5.37754249094455,2258,58918,3550,950,2.10526315789474,28.7368421052632,0.6,30.8421052631579,27.4579273693534,72.5420726306466,77.8823529411765,36.0824742268041,NA,10,12,37.3,5.6,6.8,69.364161849711,79.7687861271676,6.91659973185137,16.3265306122449,44,10.8460559796438
"51179010502","Census Tract 105.02; Stafford County; Virginia",-77.42127585,38.28770382,4155,93.7665463297232,76.0048134777377,11.0228640192539,0.697954271961492,1.37184115523466,0,0.697954271961492,3.97111913357401,6.23345367027678,3210,46835,4048,512,5.46875,13.8671875,4.7,19.3359375,28.7538940809969,71.2461059190031,83.5209003215434,23.9951865222623,NA,9.9,12.1,35.7,6.7,6,69.0224570673712,90.0924702774108,6.59807995247219,17.6056338028169,32,48.040845404892
"51179010503","Census Tract 105.03; Stafford County; Virginia",-77.36590647,38.32837311,2690,96.2453531598513,81.635687732342,0.855018587360595,0.669144981412639,0.520446096654275,0,0,12.5650557620818,3.7546468401487,1766,54875,2690,704,0,1.42045454545455,3.8,1.42045454545455,34.0317100792752,65.9682899207248,80.5423728813559,18.364312267658,NA,10.3,15.2,36.6,8,6.6,70.3947368421053,93.0622009569378,6.25713844504827,25.748502994012,0,NA
"51179010504","Census Tract 105.04; Stafford County; Virginia",-77.37466137,38.27582682,1924,93.5031185031185,65.0727650727651,7.38045738045738,0.207900207900208,0,0,6.96465696465696,13.8773388773389,6.4968814968815,1222,43974,1868,509,11.1984282907662,13.3595284872299,3,24.5579567779961,34.3698854337152,65.6301145662848,80.0990099009901,34.9272349272349,NA,10.8,16.4,38.3,9.7,7.1,66.6153846153846,87.3846153846154,6.38951234595917,17.4045801526718,3,NA
