"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24033800514","Census Tract 8005.14; Prince George's County; Maryland",-76.78253329,38.95784525,7063,96.9842842984567,5.63499929208552,79.1589975930907,0,6.90924536316013,0,0,5.28104205012035,3.01571570154325,4617,88573,6460,1320,1.51515151515152,2.1969696969697,1.6,3.71212121212121,14.7281784708685,85.2718215291315,87.1481310567605,94.3650007079145,NA,10.4,7.4,33.8,3.4,5.6,53.4655722754218,90.6520747834017,7.59988169342482,25.9769342738775,76,27.6346904566067
"24033800515","Census Tract 8005.15; Prince George's County; Maryland",-76.74152595,38.94017986,4375,90.1485714285714,23.2,63.0857142857143,0.822857142857143,0,0.228571428571429,0.434285714285714,2.37714285714286,9.85142857142857,3362,70305,4290,764,13.3507853403141,10.9947643979058,7.8,24.3455497382199,35.3955978584176,64.6044021415824,95.0685947348906,76.8,NA,10.6,9.8,34,4.5,8.1,54.1140837960626,72.6905603230691,8.24759388009838,33.2506203473945,100,30.2367941712204
"24033800516","Census Tract 8005.16; Prince George's County; Maryland",-76.72969479,38.9457531,3715,97.3889636608345,16.4737550471063,72.3822341857335,0.323014804845222,3.63391655450875,0,0.215343203230148,4.3606998654105,2.61103633916555,2963,65164,3662,488,0,0,9.9,0,24.0971987850152,75.9028012149848,84.8459265512875,83.5262449528937,NA,10.7,8.9,32.6,4.3,6.9,54.0822407628129,56.7342073897497,8.48829866197471,45.2307692307692,88,NA
"24033800517","Census Tract 8005.17; Prince George's County; Maryland",-76.77221131,38.91226211,5216,96.6065950920245,8.09049079754601,81.25,0,0.651840490797546,0,0.325920245398773,6.28834355828221,3.39340490797546,3987,91250,5176,930,16.0215053763441,0,8.1,16.0215053763441,16.0020065211939,83.9979934788061,85.9336609336609,91.909509202454,NA,10.4,6.5,33.5,3.8,5.7,50.8032128514056,90.1606425702811,7.5941146695699,20.3879508048086,85.5,77.1724794195475
"24033800518","Census Tract 8005.18; Prince George's County; Maryland",-76.77177604,38.93250964,3843,98.5167837626854,9.15951079885506,82.9300026021337,0,2.75826177465522,0,0.312256049960968,3.35675253708041,1.4832162373146,2587,94583,3811,832,1.32211538461538,3.48557692307692,5.1,4.80769230769231,8.65867800541167,91.3413219945883,85.5273916598528,90.8404892011449,NA,10.4,7.1,34.6,3.9,5.2,50.7711038961039,100,8.00513468807654,23.9678683875811,85.5,92.7470106985525
"24033800519","Census Tract 8005.19; Prince George's County; Maryland",-76.72475576,38.92667956,4094,92.4523693209575,15.486077186126,72.6673180263801,0,1.63654127992184,0,0.170981924767953,2.4914509037616,7.5476306790425,2739,68929,4086,1082,1.84842883548983,0,2.5,1.84842883548983,22.3439211391019,77.6560788608981,85.4401335002086,84.513922813874,NA,10.5,9.6,33.8,4.4,7.4,56.4549180327869,94.5355191256831,7.91152524740863,32.4197059565876,72,32.9754235266046
"24033800520","Census Tract 8005.20; Prince George's County; Maryland",-76.72208154,38.93951251,2368,88.1756756756757,4.01182432432432,78.4206081081081,0.802364864864865,2.61824324324324,0,0,2.32263513513514,11.8243243243243,1723,51029,2357,468,0,28.2051282051282,4.6,28.2051282051282,25.7690075449797,74.2309924550203,92.8232904536222,95.9881756756757,NA,11.3,9.7,36.9,4,8,44.5612431444241,46.3436928702011,8.5000188654523,43.2960128876359,94,NA
"24033800521","Census Tract 8005.21; Prince George's County; Maryland",-76.78002723,38.88838954,6876,99.5200698080279,7.54799301919721,82.3734729493892,0,1.89063408958697,0,0.770796974985457,6.93717277486911,0.479930191972077,5538,66389,6777,730,0,0,9.8,0,19.6641386782232,80.3358613217768,85.3914447134786,92.4520069808028,NA,10.5,7.8,35.3,4.5,6.5,50.219918316054,91.3289349670123,7.52771934349461,NA,87,71.0140271977728
"24033800522","Census Tract 8005.22; Prince George's County; Maryland",-76.74943846,38.88967904,4118,99.4171928120447,0.485672656629432,91.864983001457,0,0,0,3.08402136959689,3.98251578436134,0.582807187955318,2901,74574,4104,802,0,0,2.6,0,7.65253360910031,92.3474663908997,86.1788617886179,99.5143273433706,NA,10.7,7.5,35.7,3.5,5.1,49.1544117647059,88.6029411764706,7.52771934349461,NA,87,71.0140271977728
"24033800605","Census Tract 8006.05; Prince George's County; Maryland",-76.7447567,38.8002667,5153,98.4086939646808,13.2156025616146,79.720551135261,0,2.44517756646614,0,0.388123423248593,2.63923927809043,1.59130603531923,3712,67199,4328,852,0,13.2629107981221,2.1,13.2629107981221,37.4191810344828,62.5808189655172,84.9499482222989,86.7843974383854,NA,10.7,10.3,35.2,3.9,8.6,52.3427866831073,87.11467324291,7.00388090126363,25.4071661237785,87,93.048128342246
"24033800606","Census Tract 8006.06; Prince George's County; Maryland",-76.76339878,38.82804773,4376,98.6974405850091,12.7970749542962,80.0959780621572,1.25685557586837,0,0,1.37111517367459,3.1764168190128,1.30255941499086,3126,69672,4376,827,0,0,6.7,0,17.6903390914907,82.3096609085093,89.0730717185386,87.2029250457038,NA,11.3,8,36.8,3.1,6.4,52.1186440677966,71.5630885122411,7.59708849956262,18.5897435897436,100,99.7451146983857
"24033800607","Census Tract 8006.07; Prince George's County; Maryland",-76.77569493,38.85393783,6425,99.1750972762646,5.46303501945525,87.4241245136187,0,2.84824902723735,0,0.140077821011673,3.29961089494163,0.824902723735409,4450,72559,6333,1341,0,5.36912751677852,4.1,5.36912751677852,24.5842696629213,75.4157303370787,85.2786540483701,94.5369649805448,NA,10.9,8.7,36.1,4.2,7.3,47.9166666666667,87.2659176029963,7.26589493641714,19.1037735849057,86,NA
"24033800608","Census Tract 8006.08; Prince George's County; Maryland",-76.74551855,38.85158945,8230,99.0400972053463,3.98541919805589,92.3815309842041,0,0.534629404617254,0,0,2.13851761846902,0.959902794653706,5396,87468,8230,2370,3.33333333333333,0.886075949367089,6.6,4.21940928270042,12.3054114158636,87.6945885841364,89.4267274107821,96.0145808019441,NA,11.1,8.5,36.9,3.4,5.9,51.2843068261787,96.2350457424349,7.06576855395921,23.6842105263158,52,99.0154711673699
"24033800609","Census Tract 8006.09; Prince George's County; Maryland",-76.71437205,38.83739472,4003,87.7092180864352,4.79640269797652,78.9907569323008,0.324756432675493,1.44891331501374,0,0.324756432675493,1.82363227579315,12.2907819135648,2906,47070,3982,696,5.17241379310345,10.2011494252874,3.7,15.3735632183908,37.4053682037164,62.5946317962836,80.1909307875895,95.2035973020235,NA,11,10.4,37.3,5.3,9.8,46.5329707681849,95.4452753229096,6.94183276838291,NA,68,95.6049638055843
