"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24025303605","Census Tract 3036.05; Harford County; Maryland",-76.31560642,39.53817859,6106,92.0733704552899,71.0612512283,9.53160825417622,0,6.78021618080576,1.06452669505405,0.29479200786112,3.3409760890927,7.92662954471012,4135,45473,6106,1143,5.51181102362205,20.2099737532808,6.9,25.7217847769029,28.6094316807739,71.3905683192261,80.1414427157001,28.9387487717,NA,11.1,12.3,35,6.9,7.3,60.2914389799636,71.6211293260474,7.9483080675571,18.8212927756654,26,3.57142857142857
"24025303606","Census Tract 3036.06; Harford County; Maryland",-76.30211035,39.52566673,3426,95.8844133099825,85.4640980735552,1.63455925277291,0,4.61179217746643,0,0,4.17396380618797,4.11558669001751,2172,75112,3375,828,4.22705314009662,0,1,4.22705314009662,12.3388581952118,87.6611418047882,88.9587073608618,14.5359019264448,NA,10.2,9.2,31.5,4.7,4.8,84.453781512605,98.4126984126984,7.66396349120741,13.1455399061033,0,97.8887897710378
"24025303700","Census Tract 3037; Harford County; Maryland",-76.25308508,39.53689644,3940,95.989847715736,87.7664974619289,2.08121827411167,0.126903553299492,0.913705583756345,0,1.92893401015228,3.17258883248731,4.01015228426396,2908,48603,3940,719,0,1.80806675938804,3.5,1.80806675938804,29.0577716643741,70.9422283356259,80.933153880664,12.2335025380711,NA,10.3,10.8,33.9,6.5,6,70.3473945409429,85.3598014888338,7.57796713974767,29.6774193548387,22,NA
"24025303801","Census Tract 3038.01; Harford County; Maryland",-76.3601609,39.53402471,2883,91.5365938258758,83.9403399236906,2.91363163371488,0,0,1.10995490808186,0,3.57266736038848,8.46340617412418,2176,42258,2883,424,33.2547169811321,1.88679245283019,6.6,35.1415094339623,29.7794117647059,70.2205882352941,81.8579234972678,16.0596600763094,NA,11.4,14.4,37.7,8.7,8.3,62.1139327385038,70.487302676733,7.9778210055364,33.8870431893688,100,NA
"24025303802","Census Tract 3038.02; Harford County; Maryland",-76.36240109,39.54986692,1858,97.3089343379978,83.3153928955867,10.010764262648,0,0.914962325080732,0,0,3.06781485468245,2.69106566200215,1527,54602,1561,257,2.33463035019455,0,0,2.33463035019455,36.7387033398821,63.2612966601179,91.3594470046083,16.6846071044133,NA,10.1,11.4,34.4,5.7,7.6,69.2971639950678,81.9975339087546,7.62590713164137,30,66,NA
"24025303803","Census Tract 3038.03; Harford County; Maryland",-76.34379372,39.54413917,5097,86.5411026093781,74.102413184226,3.09986266431234,0,7.16107514224053,0,0.470865214832254,1.70688640376692,13.4588973906219,3888,41135,5097,825,4.84848484848485,7.87878787878788,4.8,12.7272727272727,36.1111111111111,63.8888888888889,81.6682832201746,25.897586815774,NA,11.1,14.7,37.7,7.3,9.1,61.455038409399,66.7871667419792,8.11070709645008,39.2290249433107,97,0.321220638426019
"24025303900","Census Tract 3039; Harford County; Maryland",-76.33404339,39.53419197,2518,87.4900714853058,72.0413026211279,4.36854646544877,0,2.46227164416203,0,6.39396346306593,2.22398729150119,12.5099285146942,1845,50818,2400,506,16.403162055336,1.18577075098814,1.4,17.5889328063241,29.2140921409214,70.7859078590786,86.7975626269465,27.9586973788721,NA,11,11.8,35.1,7,6.8,64.1350210970464,64.0295358649789,7.75642295564122,24.1206030150754,98,NA
"24025304101","Census Tract 3041.01; Harford County; Maryland",-76.47753866,39.64100017,5106,99.0599294947121,90.5013709361535,0.313356835095966,0.117508813160987,5.17038777908343,0,0.235017626321974,2.7222875048962,0.940070505287897,3443,50317,5106,1173,2.47229326513214,0,6.4,2.47229326513214,35.9570142317746,64.0429857682254,77.0497803806735,9.49862906384645,NA,10.5,12.1,35.1,7,6.1,70.1552616446234,89.5917193789534,7.43578897706066,21.4501510574018,20,NA
"24025304102","Census Tract 3041.02; Harford County; Maryland",-76.49909782,39.68917882,3878,99.6132026817947,95.8225889633832,0,0,0.232078390923156,0,0,3.5585353274884,0.38679731820526,2645,53378,3871,920,4.89130434782609,2.82608695652174,2,7.71739130434783,32.3629489603025,67.6370510396975,86.2763037511436,4.17741103661681,NA,10.8,13.2,35.3,6.7,6.1,72.9060451565914,94.1005098324836,7.36242719479365,21.7712177121771,26,NA
"24025304201","Census Tract 3042.01; Harford County; Maryland",-76.50586464,39.56553612,7484,92.5975414216996,83.5114911811865,2.16461785141635,0,3.26028861571352,0,0,3.66114377338322,7.40245857830037,4940,58552,7461,1649,0,0.909642207398423,0,0.909642207398423,20.3643724696356,79.6356275303644,83.0897234090398,16.4885088188135,NA,10.2,10.3,32.8,6.4,5.5,79.0898155573376,89.6952686447474,7.23047381285491,11.623246492986,20,NA
"24025304202","Census Tract 3042.02; Harford County; Maryland",-76.4569279,39.59203292,5851,99.3334472739703,96.6159630832336,0.820372585882755,0,0.119637668774568,0,0,1.7774739360793,0.666552726029739,4282,63364,5836,1183,0,18.8503803888419,3,18.8503803888419,22.1158337225596,77.8841662774404,87.936,3.38403691676637,NA,10.4,11.3,34.5,6.3,5.6,75.8620689655172,95.0090744101633,7.16684967741171,17.0842824601367,5,100
"24025305100","Census Tract 3051; Harford County; Maryland",-76.34049612,39.67999259,7822,99.0411659422143,94.489900281258,2.2244950140629,0.115060086934288,1.15060086934288,0,0,1.06110969061621,0.958834057785732,5737,49790,7714,1514,2.77410832232497,7.39762219286658,1.9,10.1717305151915,38.5393062576259,61.4606937423741,81.7340575336954,5.51009971874201,NA,10.9,13.3,35.8,7.5,6.6,72.58005152742,89.032020610968,7.47413974393878,22.1428571428571,14,NA
"24025305200","Census Tract 3052; Harford County; Maryland",-76.24485358,39.66453811,2613,99.6938384998086,96.6322234978951,2.52583237657865,0,0,0,0,0.535782625334864,0.306161500191351,2028,38608,2613,346,26.3005780346821,35.2601156069364,1,61.5606936416185,57.9881656804734,42.0118343195266,68.7585266030014,3.36777650210486,NA,11.7,18.5,39.9,10.6,9.5,62.0055197792088,92.7322907083717,7.58511301264256,31.8181818181818,35,NA
"24025305300","Census Tract 3053; Harford County; Maryland",-76.22023516,39.63043,2110,89.0047393364929,73.9810426540284,10.0947867298578,0,0.616113744075829,0,0,4.31279620853081,10.9952606635071,1539,42578,2086,460,24.5652173913043,29.3478260869565,0.6,53.9130434782609,52.1767381416504,47.8232618583496,65.5021834061135,26.0189573459716,NA,11.1,15.2,37.2,8.7,8,66.7725540025413,78.271918678526,7.60407531567036,26.4900662251656,44,NA
"24025306100","Census Tract 3061; Harford County; Maryland",-76.09601063,39.55041652,4016,95.4183266932271,66.8824701195219,22.4103585657371,0,2.86354581673307,0,0,3.26195219123506,4.58167330677291,3320,34761,3866,423,34.7517730496454,19.1489361702128,3.3,53.9007092198582,45.1807228915663,54.8192771084337,76.429199648197,33.1175298804781,NA,11.8,16.3,40,8.8,10.6,57.1005917159763,45.2662721893491,8.2268475651534,36.1538461538462,97,2.88198757763975
